"","Date","tmax","tmin","prcp"
"96",1885-04-06,NA,NA,NA
"97",1885-04-07,NA,NA,NA
"98",1885-04-08,NA,NA,NA
"99",1885-04-09,NA,NA,NA
"100",1885-04-10,NA,NA,NA
"101",1885-04-11,NA,NA,NA
"102",1885-04-12,NA,NA,NA
"103",1885-04-13,NA,NA,NA
"104",1885-04-14,NA,NA,NA
"105",1885-04-15,NA,NA,NA
"106",1885-04-16,NA,NA,NA
"107",1885-04-17,NA,NA,NA
"108",1885-04-18,NA,NA,NA
"109",1885-04-19,NA,NA,NA
"110",1885-04-20,NA,NA,NA
"111",1885-04-21,NA,NA,NA
"112",1885-04-22,NA,NA,NA
"113",1885-04-23,NA,NA,NA
"114",1885-04-24,NA,NA,NA
"115",1885-04-25,NA,NA,NA
"116",1885-04-26,NA,NA,NA
"117",1885-04-27,NA,NA,NA
"118",1885-04-28,NA,NA,NA
"119",1885-04-29,NA,NA,NA
"120",1885-04-30,NA,NA,NA
"121",1885-05-01,NA,NA,NA
"122",1885-05-02,73,62,0
"123",1885-05-03,74,63,0
"124",1885-05-04,79,NA,0
"125",1885-05-05,80,52,0
"126",1885-05-06,78,52,0
"127",1885-05-07,75,NA,0
"128",1885-05-08,63,NA,0
"129",1885-05-09,71,43,0
"130",1885-05-10,71,NA,0
"131",1885-05-11,72,52,0
"132",1885-05-12,74,53,0
"133",1885-05-13,74,NA,0
"134",1885-05-14,78,NA,0
"135",1885-05-15,82,NA,0
"136",1885-05-16,87,NA,0
"137",1885-05-17,85,NA,0
"138",1885-05-18,76,NA,0
"139",1885-05-19,77,NA,0
"140",1885-05-20,78,NA,0
"141",1885-05-21,76,NA,0
"142",1885-05-22,84,NA,0
"143",1885-05-23,90,NA,0
"144",1885-05-24,90,NA,0
"145",1885-05-25,88,NA,0
"146",1885-05-26,84,NA,0
"147",1885-05-27,82,NA,0
"148",1885-05-28,83,NA,0
"149",1885-05-29,87,NA,0
"150",1885-05-30,86,NA,0
"151",1885-05-31,86,NA,0
"152",1885-06-01,NA,NA,NA
"153",1885-06-02,91,61,0
"154",1885-06-03,93,66,0
"155",1885-06-04,94,69,0
"156",1885-06-05,94,66,0
"157",1885-06-06,95,62,0
"158",1885-06-07,NA,NA,NA
"159",1885-06-08,95,72,0
"160",1885-06-09,79,67,0
"161",1885-06-10,82,64,0.07
"162",1885-06-11,90,64,0
"163",1885-06-12,NA,NA,NA
"164",1885-06-13,92,NA,0
"165",1885-06-14,94,NA,0
"166",1885-06-15,96,NA,0
"167",1885-06-16,95,NA,0.73
"168",1885-06-17,87,NA,0
"169",1885-06-18,88,NA,0
"170",1885-06-19,93,NA,0
"171",1885-06-20,95,NA,0
"172",1885-06-21,94,NA,0.35
"173",1885-06-22,85,NA,0
"174",1885-06-23,85,73,0
"175",1885-06-24,85,72,0.75
"176",1885-06-25,85,70,0.25
"177",1885-06-26,90,72,0.1
"178",1885-06-27,90,72,0
"179",1885-06-28,92,NA,0
"180",1885-06-29,90,73,0.2
"181",1885-06-30,84,70,0
"182",1885-07-01,84,61,0
"183",1885-07-02,85,64,0
"184",1885-07-03,92,71,0
"185",1885-07-04,82,72,0.5
"186",1885-07-05,91,71,0.6
"187",1885-07-06,86,69,0.6
"188",1885-07-07,90,68,0.05
"189",1885-07-08,92,71,0
"190",1885-07-09,96,74,0
"191",1885-07-10,95,75,0
"192",1885-07-11,96,75,0
"193",1885-07-12,NA,NA,NA
"194",1885-07-13,97,74,0
"195",1885-07-14,95,73,0
"196",1885-07-15,92,73,0
"197",1885-07-16,96,73,0
"198",1885-07-17,96,72,0
"199",1885-07-18,97,74,0
"200",1885-07-19,NA,NA,NA
"201",1885-07-20,97,73,0
"202",1885-07-21,95,71,0
"203",1885-07-22,92,72,0.71
"204",1885-07-23,92,72,0
"205",1885-07-24,95,73,0
"206",1885-07-25,96,74,0
"207",1885-07-26,96,75,0
"208",1885-07-27,99,76,0
"209",1885-07-28,99,74,0
"210",1885-07-29,98,74,0
"211",1885-07-30,98,74,0
"212",1885-07-31,99,74,0
"213",1885-08-01,99,77,0.01
"214",1885-08-02,96,74,0
"215",1885-08-03,91,69,0
"216",1885-08-04,92,65,0
"217",1885-08-05,90,69,0.3
"218",1885-08-06,95,74,0
"219",1885-08-07,95,76,0
"220",1885-08-08,96,74,0
"221",1885-08-09,NA,NA,NA
"222",1885-08-10,99,72,0
"223",1885-08-11,100,75,0
"224",1885-08-12,98,75,0.1
"225",1885-08-13,98,70,0
"226",1885-08-14,89,70,0
"227",1885-08-15,NA,NA,NA
"228",1885-08-16,NA,NA,NA
"229",1885-08-17,90,NA,0
"230",1885-08-18,90,66,0
"231",1885-08-19,94,69,0
"232",1885-08-20,96,70,0
"233",1885-08-21,97,73,0
"234",1885-08-22,94,70,0
"235",1885-08-23,96,72,0
"236",1885-08-24,94,79,0
"237",1885-08-25,92,74,0
"238",1885-08-26,82,65,0
"239",1885-08-27,80,61,0
"240",1885-08-28,84,65,0
"241",1885-08-29,87,65,0
"242",1885-08-30,NA,NA,NA
"243",1885-08-31,90,64,0
"244",1885-09-01,NA,NA,NA
"245",1885-09-02,NA,NA,NA
"246",1885-09-03,NA,NA,NA
"247",1885-09-04,NA,NA,NA
"248",1885-09-05,NA,NA,NA
"249",1885-09-06,NA,NA,NA
"250",1885-09-07,NA,NA,NA
"251",1885-09-08,NA,NA,NA
"252",1885-09-09,NA,NA,NA
"253",1885-09-10,NA,NA,NA
"254",1885-09-11,NA,NA,NA
"255",1885-09-12,NA,NA,NA
"256",1885-09-13,NA,NA,NA
"257",1885-09-14,NA,NA,NA
"258",1885-09-15,NA,NA,NA
"259",1885-09-16,NA,NA,NA
"260",1885-09-17,NA,NA,NA
"261",1885-09-18,NA,NA,NA
"262",1885-09-19,NA,NA,NA
"263",1885-09-20,NA,NA,NA
"264",1885-09-21,NA,NA,NA
"265",1885-09-22,NA,NA,NA
"266",1885-09-23,NA,NA,NA
"267",1885-09-24,NA,NA,NA
"268",1885-09-25,NA,NA,NA
"269",1885-09-26,NA,NA,NA
"270",1885-09-27,NA,NA,NA
"271",1885-09-28,NA,NA,NA
"272",1885-09-29,NA,NA,NA
"273",1885-09-30,NA,NA,NA
"274",1885-10-01,NA,NA,NA
"275",1885-10-02,NA,NA,NA
"276",1885-10-03,NA,NA,NA
"277",1885-10-04,NA,NA,NA
"278",1885-10-05,NA,NA,NA
"279",1885-10-06,NA,NA,NA
"280",1885-10-07,NA,NA,NA
"281",1885-10-08,NA,NA,NA
"282",1885-10-09,NA,NA,NA
"283",1885-10-10,NA,NA,NA
"284",1885-10-11,NA,NA,NA
"285",1885-10-12,NA,NA,NA
"286",1885-10-13,NA,NA,NA
"287",1885-10-14,NA,NA,NA
"288",1885-10-15,NA,NA,NA
"289",1885-10-16,NA,NA,NA
"290",1885-10-17,NA,NA,NA
"291",1885-10-18,NA,NA,NA
"292",1885-10-19,NA,NA,NA
"293",1885-10-20,NA,NA,NA
"294",1885-10-21,NA,NA,NA
"295",1885-10-22,NA,NA,NA
"296",1885-10-23,NA,NA,NA
"297",1885-10-24,NA,NA,NA
"298",1885-10-25,NA,NA,NA
"299",1885-10-26,NA,NA,NA
"300",1885-10-27,NA,NA,NA
"301",1885-10-28,NA,NA,NA
"302",1885-10-29,NA,NA,NA
"303",1885-10-30,NA,NA,NA
"304",1885-10-31,NA,NA,NA
"305",1885-11-01,NA,NA,NA
"306",1885-11-02,NA,NA,NA
"307",1885-11-03,NA,NA,NA
"308",1885-11-04,NA,NA,NA
"309",1885-11-05,NA,NA,NA
"310",1885-11-06,NA,NA,NA
"311",1885-11-07,NA,NA,NA
"312",1885-11-08,NA,NA,NA
"313",1885-11-09,NA,NA,NA
"314",1885-11-10,NA,NA,NA
"315",1885-11-11,NA,NA,NA
"316",1885-11-12,NA,NA,NA
"317",1885-11-13,NA,NA,NA
"318",1885-11-14,NA,NA,NA
"319",1885-11-15,NA,NA,NA
"320",1885-11-16,NA,NA,NA
"321",1885-11-17,NA,NA,NA
"322",1885-11-18,NA,NA,NA
"323",1885-11-19,NA,NA,NA
"324",1885-11-20,NA,NA,NA
"325",1885-11-21,NA,NA,NA
"326",1885-11-22,NA,NA,NA
"327",1885-11-23,NA,NA,NA
"328",1885-11-24,NA,NA,NA
"329",1885-11-25,NA,NA,NA
"330",1885-11-26,NA,NA,NA
"331",1885-11-27,NA,NA,NA
"332",1885-11-28,NA,NA,NA
"333",1885-11-29,NA,NA,NA
"334",1885-11-30,NA,NA,NA
"335",1885-12-01,NA,NA,NA
"336",1885-12-02,NA,NA,NA
"337",1885-12-03,NA,NA,NA
"338",1885-12-04,NA,NA,NA
"339",1885-12-05,NA,NA,NA
"340",1885-12-06,NA,NA,NA
"341",1885-12-07,NA,NA,NA
"342",1885-12-08,NA,NA,NA
"343",1885-12-09,NA,NA,NA
"344",1885-12-10,NA,NA,NA
"345",1885-12-11,NA,NA,NA
"346",1885-12-12,NA,NA,NA
"347",1885-12-13,NA,NA,NA
"348",1885-12-14,NA,NA,NA
"349",1885-12-15,NA,NA,NA
"350",1885-12-16,NA,NA,NA
"351",1885-12-17,NA,NA,NA
"352",1885-12-18,NA,NA,NA
"353",1885-12-19,NA,NA,NA
"354",1885-12-20,NA,NA,NA
"355",1885-12-21,NA,NA,NA
"356",1885-12-22,NA,NA,NA
"357",1885-12-23,NA,NA,NA
"358",1885-12-24,NA,NA,NA
"359",1885-12-25,NA,NA,NA
"360",1885-12-26,NA,NA,NA
"361",1885-12-27,NA,NA,NA
"362",1885-12-28,NA,NA,NA
"363",1885-12-29,NA,NA,NA
"364",1885-12-30,NA,NA,NA
"365",1885-12-31,NA,NA,NA
"366",1886-01-01,NA,NA,NA
"367",1886-01-02,NA,NA,NA
"368",1886-01-03,NA,NA,NA
"369",1886-01-04,NA,NA,NA
"370",1886-01-05,NA,NA,NA
"371",1886-01-06,NA,NA,NA
"372",1886-01-07,NA,NA,NA
"373",1886-01-08,NA,NA,NA
"374",1886-01-09,NA,NA,NA
"375",1886-01-10,NA,NA,NA
"376",1886-01-11,NA,NA,NA
"377",1886-01-12,NA,NA,NA
"378",1886-01-13,NA,NA,NA
"379",1886-01-14,NA,NA,NA
"380",1886-01-15,NA,NA,NA
"381",1886-01-16,NA,NA,NA
"382",1886-01-17,NA,NA,NA
"383",1886-01-18,NA,NA,NA
"384",1886-01-19,NA,NA,NA
"385",1886-01-20,NA,NA,NA
"386",1886-01-21,NA,NA,NA
"387",1886-01-22,NA,NA,NA
"388",1886-01-23,NA,NA,NA
"389",1886-01-24,NA,NA,NA
"390",1886-01-25,NA,NA,NA
"391",1886-01-26,NA,NA,NA
"392",1886-01-27,NA,NA,NA
"393",1886-01-28,NA,NA,NA
"394",1886-01-29,NA,NA,NA
"395",1886-01-30,NA,NA,NA
"396",1886-01-31,NA,NA,NA
"397",1886-02-01,NA,NA,NA
"398",1886-02-02,NA,NA,NA
"399",1886-02-03,NA,NA,NA
"400",1886-02-04,NA,NA,NA
"401",1886-02-05,NA,NA,NA
"402",1886-02-06,NA,NA,NA
"403",1886-02-07,NA,NA,NA
"404",1886-02-08,NA,NA,NA
"405",1886-02-09,NA,NA,NA
"406",1886-02-10,NA,NA,NA
"407",1886-02-11,NA,NA,NA
"408",1886-02-12,NA,NA,NA
"409",1886-02-13,NA,NA,NA
"410",1886-02-14,NA,NA,NA
"411",1886-02-15,NA,NA,NA
"412",1886-02-16,NA,NA,NA
"413",1886-02-17,NA,NA,NA
"414",1886-02-18,NA,NA,NA
"415",1886-02-19,NA,NA,NA
"416",1886-02-20,NA,NA,NA
"417",1886-02-21,NA,NA,NA
"418",1886-02-22,NA,NA,NA
"419",1886-02-23,NA,NA,NA
"420",1886-02-24,NA,NA,NA
"421",1886-02-25,NA,NA,NA
"422",1886-02-26,NA,NA,NA
"423",1886-02-27,NA,NA,NA
"424",1886-02-28,NA,NA,NA
"425",1886-03-01,NA,NA,NA
"426",1886-03-02,NA,NA,NA
"427",1886-03-03,NA,NA,NA
"428",1886-03-04,NA,NA,NA
"429",1886-03-05,NA,NA,NA
"430",1886-03-06,NA,NA,NA
"431",1886-03-07,NA,NA,NA
"432",1886-03-08,NA,NA,NA
"433",1886-03-09,NA,NA,NA
"434",1886-03-10,NA,NA,NA
"435",1886-03-11,NA,NA,NA
"436",1886-03-12,NA,NA,NA
"437",1886-03-13,NA,NA,NA
"438",1886-03-14,NA,NA,NA
"439",1886-03-15,NA,NA,NA
"440",1886-03-16,NA,NA,NA
"441",1886-03-17,NA,NA,NA
"442",1886-03-18,NA,NA,NA
"443",1886-03-19,NA,NA,NA
"444",1886-03-20,NA,NA,NA
"445",1886-03-21,NA,NA,NA
"446",1886-03-22,NA,NA,NA
"447",1886-03-23,NA,NA,NA
"448",1886-03-24,NA,NA,NA
"449",1886-03-25,NA,NA,NA
"450",1886-03-26,NA,NA,NA
"451",1886-03-27,NA,NA,NA
"452",1886-03-28,NA,NA,NA
"453",1886-03-29,NA,NA,NA
"454",1886-03-30,NA,NA,NA
"455",1886-03-31,NA,NA,NA
"456",1886-04-01,NA,NA,NA
"457",1886-04-02,NA,NA,NA
"458",1886-04-03,NA,NA,NA
"459",1886-04-04,NA,NA,NA
"460",1886-04-05,NA,NA,NA
"461",1886-04-06,NA,NA,NA
"462",1886-04-07,NA,NA,NA
"463",1886-04-08,NA,NA,NA
"464",1886-04-09,NA,NA,NA
"465",1886-04-10,NA,NA,NA
"466",1886-04-11,NA,NA,NA
"467",1886-04-12,NA,NA,NA
"468",1886-04-13,NA,NA,NA
"469",1886-04-14,NA,NA,NA
"470",1886-04-15,NA,NA,NA
"471",1886-04-16,NA,NA,NA
"472",1886-04-17,NA,NA,NA
"473",1886-04-18,NA,NA,NA
"474",1886-04-19,NA,NA,NA
"475",1886-04-20,NA,NA,NA
"476",1886-04-21,NA,NA,NA
"477",1886-04-22,NA,NA,NA
"478",1886-04-23,NA,NA,NA
"479",1886-04-24,NA,NA,NA
"480",1886-04-25,NA,NA,NA
"481",1886-04-26,NA,NA,NA
"482",1886-04-27,NA,NA,NA
"483",1886-04-28,NA,NA,NA
"484",1886-04-29,NA,NA,NA
"485",1886-04-30,NA,NA,NA
"486",1886-05-01,79,47,0
"487",1886-05-02,NA,NA,NA
"488",1886-05-03,82,49,0
"489",1886-05-04,84,52,0
"490",1886-05-05,84,66,0
"491",1886-05-06,86,68,0
"492",1886-05-07,83,63,0
"493",1886-05-08,87,58,0
"494",1886-05-09,88,65,0
"495",1886-05-10,89,66,0
"496",1886-05-11,91,69,0
"497",1886-05-12,92,72,0
"498",1886-05-13,92,72,0
"499",1886-05-14,90,69,0
"500",1886-05-15,85,59,0.3
"501",1886-05-16,76,50,0
"502",1886-05-17,76,54,0
"503",1886-05-18,79,59,0
"504",1886-05-19,79,62,0.03
"505",1886-05-20,80,60,0
"506",1886-05-21,85,64,0
"507",1886-05-22,91,61,0
"508",1886-05-23,93,63,0
"509",1886-05-24,92,70,0
"510",1886-05-25,89,59,0
"511",1886-05-26,91,58,0
"512",1886-05-27,92,64,0
"513",1886-05-28,94,69,0
"514",1886-05-29,96,69,0
"515",1886-05-30,96,69,0
"516",1886-05-31,99,70,0
"517",1886-06-01,98,75,0
"518",1886-06-02,98,77,0
"519",1886-06-03,76,64,0.87
"520",1886-06-04,79,62,0
"521",1886-06-05,82,61,0
"522",1886-06-06,83,62,0
"523",1886-06-07,81,68,0.21
"524",1886-06-08,84,69,0.48
"525",1886-06-09,88,69,0
"526",1886-06-10,88,71,0
"527",1886-06-11,91,70,0
"528",1886-06-12,89,73,0.25
"529",1886-06-13,89,73,0
"530",1886-06-14,90,73,0.42
"531",1886-06-15,87,75,0.78
"532",1886-06-16,85,76,0.12
"533",1886-06-17,89,74,0
"534",1886-06-18,89,65,0
"535",1886-06-19,85,66,0
"536",1886-06-20,85,66,0.42
"537",1886-06-21,79,65,0
"538",1886-06-22,85,67,0
"539",1886-06-23,83,64,0.15
"540",1886-06-24,87,62,0
"541",1886-06-25,90,63,0
"542",1886-06-26,94,67,0
"543",1886-06-27,93,71,0
"544",1886-06-28,79,70,0
"545",1886-06-29,85,66,0
"546",1886-06-30,85,66,0
"547",1886-07-01,86,65,0
"548",1886-07-02,87,65,0
"549",1886-07-03,91,67,0
"550",1886-07-04,NA,NA,NA
"551",1886-07-05,93,68,0
"552",1886-07-06,93,70,0
"553",1886-07-07,91,71,0
"554",1886-07-08,94,70,0
"555",1886-07-09,95,71,0
"556",1886-07-10,97,74,0
"557",1886-07-11,NA,NA,NA
"558",1886-07-12,97,68,0
"559",1886-07-13,94,70,0
"560",1886-07-14,94,73,0
"561",1886-07-15,92,69,0
"562",1886-07-16,85,68,0
"563",1886-07-17,89,68,0
"564",1886-07-18,NA,NA,NA
"565",1886-07-19,94,70,0
"566",1886-07-20,96,75,0
"567",1886-07-21,89,76,0
"568",1886-07-22,89,70,0
"569",1886-07-23,92,66,0
"570",1886-07-24,92,76,0
"571",1886-07-25,NA,NA,NA
"572",1886-07-26,91,76,0
"573",1886-07-27,91,75,0
"574",1886-07-28,94,71,0
"575",1886-07-29,96,72,0
"576",1886-07-30,99,78,0
"577",1886-07-31,97,77,0
"578",1886-08-01,95,75,0
"579",1886-08-02,90,74,0
"580",1886-08-03,91,73,0
"581",1886-08-04,88,72,0
"582",1886-08-05,82,70,0
"583",1886-08-06,90,68,0
"584",1886-08-07,91,NA,0
"585",1886-08-08,91,NA,0
"586",1886-08-09,91,65,0
"587",1886-08-10,94,66,0
"588",1886-08-11,94,75,0
"589",1886-08-12,95,63,0
"590",1886-08-13,93,73,0
"591",1886-08-14,97,74,0
"592",1886-08-15,98,75,0
"593",1886-08-16,98,77,0
"594",1886-08-17,99,75,0
"595",1886-08-18,99,75,0
"596",1886-08-19,96,74,0
"597",1886-08-20,97,72,0
"598",1886-08-21,95,74,0
"599",1886-08-22,95,74,0
"600",1886-08-23,86,71,0
"601",1886-08-24,94,70,0
"602",1886-08-25,87,72,0
"603",1886-08-26,87,72,0
"604",1886-08-27,93,70,0
"605",1886-08-28,93,70,0
"606",1886-08-29,93,70,0
"607",1886-08-30,96,67,0
"608",1886-08-31,83,59,0
"609",1886-09-01,83,59,0
"610",1886-09-02,90,52,0
"611",1886-09-03,93,63,0
"612",1886-09-04,93,63,0
"613",1886-09-05,93,63,0
"614",1886-09-06,91,61,0
"615",1886-09-07,91,61,0
"616",1886-09-08,92,62,0
"617",1886-09-09,92,62,0
"618",1886-09-10,96,65,0
"619",1886-09-11,95,68,0
"620",1886-09-12,95,68,0
"621",1886-09-13,83,63,2.04
"622",1886-09-14,76,62,5.02
"623",1886-09-15,85,64,0.06
"624",1886-09-16,90,72,0
"625",1886-09-17,91,71,0
"626",1886-09-18,91,71,0
"627",1886-09-19,91,71,0
"628",1886-09-20,91,69,0
"629",1886-09-21,91,69,0
"630",1886-09-22,90,63,0
"631",1886-09-23,90,63,0
"632",1886-09-24,89,69,0
"633",1886-09-25,80,70,2.22
"634",1886-09-26,81,72,0.32
"635",1886-09-27,88,73,0
"636",1886-09-28,86,60,0
"637",1886-09-29,86,60,0
"638",1886-09-30,93,46,0
"639",1886-10-01,93,46,0
"640",1886-10-02,68,42,0
"641",1886-10-03,68,42,0
"642",1886-10-04,75,40,0
"643",1886-10-05,80,45,0
"644",1886-10-06,81,52,0
"645",1886-10-07,81,52,0
"646",1886-10-08,81,52,0
"647",1886-10-09,84,52,0
"648",1886-10-10,84,52,0
"649",1886-10-11,83,55,0
"650",1886-10-12,83,55,0
"651",1886-10-13,83,62,0.52
"652",1886-10-14,77,62,0
"653",1886-10-15,74,54,0
"654",1886-10-16,71,45,0
"655",1886-10-17,77,46,0
"656",1886-10-18,80,52,0
"657",1886-10-19,80,52,0
"658",1886-10-20,83,60,0
"659",1886-10-21,81,60,0
"660",1886-10-22,81,60,0
"661",1886-10-23,81,60,0
"662",1886-10-24,82,54,0.01
"663",1886-10-25,82,54,0
"664",1886-10-26,70,50,0
"665",1886-10-27,70,50,0
"666",1886-10-28,70,50,0
"667",1886-10-29,70,50,0
"668",1886-10-30,NA,NA,NA
"669",1886-10-31,70,50,0
"670",1886-11-01,NA,NA,NA
"671",1886-11-02,NA,NA,NA
"672",1886-11-03,NA,NA,NA
"673",1886-11-04,NA,NA,NA
"674",1886-11-05,NA,NA,NA
"675",1886-11-06,NA,NA,NA
"676",1886-11-07,NA,NA,NA
"677",1886-11-08,NA,NA,NA
"678",1886-11-09,NA,NA,NA
"679",1886-11-10,NA,NA,NA
"680",1886-11-11,NA,NA,NA
"681",1886-11-12,NA,NA,NA
"682",1886-11-13,NA,NA,NA
"683",1886-11-14,NA,NA,NA
"684",1886-11-15,NA,NA,NA
"685",1886-11-16,NA,NA,NA
"686",1886-11-17,NA,NA,NA
"687",1886-11-18,NA,NA,NA
"688",1886-11-19,NA,NA,NA
"689",1886-11-20,NA,NA,NA
"690",1886-11-21,NA,NA,NA
"691",1886-11-22,NA,NA,NA
"692",1886-11-23,NA,NA,NA
"693",1886-11-24,NA,NA,NA
"694",1886-11-25,NA,NA,NA
"695",1886-11-26,NA,NA,NA
"696",1886-11-27,NA,NA,NA
"697",1886-11-28,NA,NA,NA
"698",1886-11-29,NA,NA,NA
"699",1886-11-30,NA,NA,NA
"700",1886-12-01,NA,NA,NA
"701",1886-12-02,NA,NA,NA
"702",1886-12-03,NA,NA,NA
"703",1886-12-04,NA,NA,NA
"704",1886-12-05,NA,NA,NA
"705",1886-12-06,NA,NA,NA
"706",1886-12-07,NA,NA,NA
"707",1886-12-08,NA,NA,NA
"708",1886-12-09,NA,NA,NA
"709",1886-12-10,NA,NA,NA
"710",1886-12-11,NA,NA,NA
"711",1886-12-12,NA,NA,NA
"712",1886-12-13,NA,NA,NA
"713",1886-12-14,NA,NA,NA
"714",1886-12-15,NA,NA,NA
"715",1886-12-16,NA,NA,NA
"716",1886-12-17,NA,NA,NA
"717",1886-12-18,NA,NA,NA
"718",1886-12-19,NA,NA,NA
"719",1886-12-20,NA,NA,NA
"720",1886-12-21,NA,NA,NA
"721",1886-12-22,NA,NA,NA
"722",1886-12-23,NA,NA,NA
"723",1886-12-24,NA,NA,NA
"724",1886-12-25,NA,NA,NA
"725",1886-12-26,NA,NA,NA
"726",1886-12-27,NA,NA,NA
"727",1886-12-28,NA,NA,NA
"728",1886-12-29,NA,NA,NA
"729",1886-12-30,NA,NA,NA
"730",1886-12-31,NA,NA,NA
"731",1887-01-01,NA,NA,NA
"732",1887-01-02,NA,NA,NA
"733",1887-01-03,NA,NA,NA
"734",1887-01-04,NA,NA,NA
"735",1887-01-05,NA,NA,NA
"736",1887-01-06,NA,NA,NA
"737",1887-01-07,NA,NA,NA
"738",1887-01-08,NA,NA,NA
"739",1887-01-09,NA,NA,NA
"740",1887-01-10,NA,NA,NA
"741",1887-01-11,NA,NA,NA
"742",1887-01-12,NA,NA,NA
"743",1887-01-13,NA,NA,NA
"744",1887-01-14,NA,NA,NA
"745",1887-01-15,NA,NA,NA
"746",1887-01-16,NA,NA,NA
"747",1887-01-17,NA,NA,NA
"748",1887-01-18,NA,NA,NA
"749",1887-01-19,NA,NA,NA
"750",1887-01-20,NA,NA,NA
"751",1887-01-21,NA,NA,NA
"752",1887-01-22,NA,NA,NA
"753",1887-01-23,NA,NA,NA
"754",1887-01-24,NA,NA,NA
"755",1887-01-25,NA,NA,NA
"756",1887-01-26,NA,NA,NA
"757",1887-01-27,NA,NA,NA
"758",1887-01-28,NA,NA,NA
"759",1887-01-29,NA,NA,NA
"760",1887-01-30,NA,NA,NA
"761",1887-01-31,NA,NA,NA
"762",1887-02-01,NA,NA,NA
"763",1887-02-02,NA,NA,NA
"764",1887-02-03,NA,NA,NA
"765",1887-02-04,NA,NA,NA
"766",1887-02-05,NA,NA,NA
"767",1887-02-06,NA,NA,NA
"768",1887-02-07,NA,NA,NA
"769",1887-02-08,NA,NA,NA
"770",1887-02-09,NA,NA,NA
"771",1887-02-10,NA,NA,NA
"772",1887-02-11,NA,NA,NA
"773",1887-02-12,NA,NA,NA
"774",1887-02-13,NA,NA,NA
"775",1887-02-14,NA,NA,NA
