"","Date","tmax","tmin","prcp"
"663",1890-10-25,62,42,0
"664",1890-10-26,51,37,0
"665",1890-10-27,62,33,0
"666",1890-10-28,68,37,0
"667",1890-10-29,52,44,0
"668",1890-10-30,47,35,0
"669",1890-10-31,55,30,0
"670",1890-11-01,68,45,0
"671",1890-11-02,46,36,0
"672",1890-11-03,51,30,0
"673",1890-11-04,61,42,0
"674",1890-11-05,75,49,0
"675",1890-11-06,71,49,0
"676",1890-11-07,42,36,0.06
"677",1890-11-08,61,32,0.7
"678",1890-11-09,38,30,0.01
"679",1890-11-10,42,26,0
"680",1890-11-11,52,27,0
"681",1890-11-12,57,31,0
"682",1890-11-13,61,36,0
"683",1890-11-14,50,41,0.4
"684",1890-11-15,48,42,0.94
"685",1890-11-16,47,42,0.55
"686",1890-11-17,55,44,0.01
"687",1890-11-18,66,39,0
"688",1890-11-19,61,40,0
"689",1890-11-20,69,45,0
"690",1890-11-21,63,50,0
"691",1890-11-22,50,32,0
"692",1890-11-23,59,32,0
"693",1890-11-24,61,39,0
"694",1890-11-25,54,39,0
"695",1890-11-26,46,24,0
"696",1890-11-27,60,34,0
"697",1890-11-28,57,35,0
"698",1890-11-29,54,33,0
"699",1890-11-30,53,32,0
"700",1890-12-01,46,37,0
"701",1890-12-02,29,25,0
"702",1890-12-03,37,20,0
"703",1890-12-04,37,22,0
"704",1890-12-05,40,27,0
"705",1890-12-06,31,26,0
"706",1890-12-07,27,15,0
"707",1890-12-08,35,14,0
"708",1890-12-09,57,24,0
"709",1890-12-10,68,39,0
"710",1890-12-11,51,39,0
"711",1890-12-12,32,22,0
"712",1890-12-13,51,26,0
"713",1890-12-14,49,33,0
"714",1890-12-15,46,31,0
"715",1890-12-16,46,33,0
"716",1890-12-17,50,26,0
"717",1890-12-18,55,29,0
"718",1890-12-19,58,41,0
"719",1890-12-20,59,46,0
"720",1890-12-21,54,37,0
"721",1890-12-22,62,36,0
"722",1890-12-23,42,31,0
"723",1890-12-24,28,21,0.52
"724",1890-12-25,31,20,0.06
"725",1890-12-26,44,16,0
"726",1890-12-27,41,27,0
"727",1890-12-28,52,28,0
"728",1890-12-29,53,34,0
"729",1890-12-30,54,40,0.01
"730",1890-12-31,51,38,0.04
"731",1891-01-01,36,27,1.39
"732",1891-01-02,33,16,0
"733",1891-01-03,38,18,0
"734",1891-01-04,44,27,0
"735",1891-01-05,40,27,0
"736",1891-01-06,38,25,0
"737",1891-01-07,39,31,0
"738",1891-01-08,31,28,0.08
"739",1891-01-09,31,26,0.14
"740",1891-01-10,31,25,0
"741",1891-01-11,31,26,0
"742",1891-01-12,31,22,0
"743",1891-01-13,42,17,0
"744",1891-01-14,44,28,0
"745",1891-01-15,40,26,0
"746",1891-01-16,25,19,0
"747",1891-01-17,45,21,0
"748",1891-01-18,53,30,0
"749",1891-01-19,52,31,0
"750",1891-01-20,41,30,0
"751",1891-01-21,40,30,0.02
"752",1891-01-22,35,22,0
"753",1891-01-23,35,28,0
"754",1891-01-24,41,17,0
"755",1891-01-25,53,31,0
"756",1891-01-26,59,35,0
"757",1891-01-27,55,37,0.05
"758",1891-01-28,55,40,0.38
"759",1891-01-29,46,33,0.05
"760",1891-01-30,44,29,0
"761",1891-01-31,43,33,0.09
"762",1891-02-01,23,10,0.01
"763",1891-02-02,32,12,0.01
"764",1891-02-03,34,-1,0
"765",1891-02-04,46,10,0
"766",1891-02-05,50,32,0
"767",1891-02-06,47,30,0
"768",1891-02-07,52,30,0
"769",1891-02-08,42,18,0.23
"770",1891-02-09,20,11,0.01
"771",1891-02-10,42,13,0
"772",1891-02-11,46,28,0
"773",1891-02-12,36,31,0.03
"774",1891-02-13,53,24,0
"775",1891-02-14,57,32,0
"776",1891-02-15,60,35,0
"777",1891-02-16,48,21,0
"778",1891-02-17,29,19,0
"779",1891-02-18,22,18,0.2
"780",1891-02-19,32,20,1.41
"781",1891-02-20,37,32,0.05
"782",1891-02-21,34,25,0
"783",1891-02-22,45,21,0
"784",1891-02-23,58,40,0
"785",1891-02-24,69,24,0
"786",1891-02-25,25,12,0
"787",1891-02-26,25,5,0.01
"788",1891-02-27,43,17,0
"789",1891-02-28,15,-4,0.12
"790",1891-03-01,32,11,0
"791",1891-03-02,34,24,0
"792",1891-03-03,23,15,0.05
"793",1891-03-04,25,2,0
"794",1891-03-05,34,23,0
"795",1891-03-06,35,26,0.02
"796",1891-03-07,28,24,0.55
"797",1891-03-08,27,17,0.07
"798",1891-03-09,33,11,0
"799",1891-03-10,54,23,0
"800",1891-03-11,28,20,0.11
"801",1891-03-12,36,14,0
"802",1891-03-13,26,20,0.02
"803",1891-03-14,31,12,0
"804",1891-03-15,59,27,0
"805",1891-03-16,57,32,0
"806",1891-03-17,64,41,0
"807",1891-03-18,39,32,1.15
"808",1891-03-19,41,28,0.35
"809",1891-03-20,52,29,0.14
"810",1891-03-21,45,38,0.04
"811",1891-03-22,64,31,0
"812",1891-03-23,48,34,0
"813",1891-03-24,43,34,0.34
"814",1891-03-25,36,32,0.43
"815",1891-03-26,38,32,0.08
"816",1891-03-27,41,32,0
"817",1891-03-28,47,36,0
"818",1891-03-29,64,39,0.47
"819",1891-03-30,48,36,0
"820",1891-03-31,57,38,0
"821",1891-04-01,48,38,0.18
"822",1891-04-02,40,34,0.07
"823",1891-04-03,30,24,0
"824",1891-04-04,39,26,0
"825",1891-04-05,54,27,0
"826",1891-04-06,70,40,0
"827",1891-04-07,55,33,0
"828",1891-04-08,65,42,0.05
"829",1891-04-09,68,52,0.57
"830",1891-04-10,56,44,0
"831",1891-04-11,69,39,0
"832",1891-04-12,69,52,0.07
"833",1891-04-13,67,57,0.48
"834",1891-04-14,52,45,0.68
"835",1891-04-15,69,44,0
"836",1891-04-16,68,54,0.39
"837",1891-04-17,76,57,0.01
"838",1891-04-18,74,55,0.39
"839",1891-04-19,74,59,0
"840",1891-04-20,75,61,0.26
