"","Date","tmax","tmin","prcp"
"11536",1919-08-02,76,53,0
"11537",1919-08-03,81,56,0
"11538",1919-08-04,76,65,0.06
"11539",1919-08-05,90,64,0.46
"11540",1919-08-06,85,68,0.65
"11541",1919-08-07,87,67,0
"11542",1919-08-08,68,61,0
"11543",1919-08-09,74,50,0
"11544",1919-08-10,73,50,0
"11545",1919-08-11,81,49,0
"11546",1919-08-12,83,68,0
"11547",1919-08-13,82,63,0
"11548",1919-08-14,85,63,0.04
"11549",1919-08-15,89,64,0
"11550",1919-08-16,89,71,0
"11551",1919-08-17,89,63,0
"11552",1919-08-18,79,61,0.84
"11553",1919-08-19,77,61,0.27
"11554",1919-08-20,85,60,0
"11555",1919-08-21,78,65,0.01
"11556",1919-08-22,85,61,0
"11557",1919-08-23,88,70,0
"11558",1919-08-24,88,72,0
"11559",1919-08-25,76,58,0.19
"11560",1919-08-26,74,54,0
"11561",1919-08-27,72,52,0.4
"11562",1919-08-28,74,52,0
"11563",1919-08-29,80,55,0
"11564",1919-08-30,79,61,0.53
"11565",1919-08-31,69,57,0
"11566",1919-09-01,69,50,0
"11567",1919-09-02,71,52,0.76
"11568",1919-09-03,78,51,0
"11569",1919-09-04,73,61,0.03
"11570",1919-09-05,79,51,0
"11571",1919-09-06,88,60,0
"11572",1919-09-07,86,67,0
"11573",1919-09-08,90,70,0
"11574",1919-09-09,89,72,0
"11575",1919-09-10,74,64,0
"11576",1919-09-11,79,64,0
"11577",1919-09-12,65,55,0.23
"11578",1919-09-13,75,45,0
"11579",1919-09-14,76,48,0
"11580",1919-09-15,83,60,0
"11581",1919-09-16,73,57,0
"11582",1919-09-17,75,53,0
"11583",1919-09-18,79,47,0
"11584",1919-09-19,77,62,0
"11585",1919-09-20,87,65,0.33
"11586",1919-09-21,82,74,0
"11587",1919-09-22,71,68,0.32
"11588",1919-09-23,70,54,0
"11589",1919-09-24,72,50,0
"11590",1919-09-25,66,58,0
"11591",1919-09-26,64,43,0
"11592",1919-09-27,77,47,0
"11593",1919-09-28,83,53,0
"11594",1919-09-29,83,56,0
"11595",1919-09-30,62,57,0
"11596",1919-10-01,75,54,0.9
"11597",1919-10-02,86,55,0.02
"11598",1919-10-03,86,66,0
"11599",1919-10-04,86,64,0
"11600",1919-10-05,78,70,0
"11601",1919-10-06,66,62,0.6
"11602",1919-10-07,64,48,0
"11603",1919-10-08,68,40,0
"11604",1919-10-09,73,53,0.1
"11605",1919-10-10,80,60,0
"11606",1919-10-11,52,52,1.6
"11607",1919-10-12,56,40,0.62
"11608",1919-10-13,62,35,0
"11609",1919-10-14,62,49,0
"11610",1919-10-15,71,50,0.07
"11611",1919-10-16,65,60,0.03
"11612",1919-10-17,58,46,0
"11613",1919-10-18,61,38,0
"11614",1919-10-19,61,41,0
"11615",1919-10-20,61,39,0
"11616",1919-10-21,57,46,0.25
"11617",1919-10-22,59,45,0.36
"11618",1919-10-23,67,42,0
"11619",1919-10-24,69,46,0
"11620",1919-10-25,69,53,0
"11621",1919-10-26,67,61,0
"11622",1919-10-27,66,53,0.21
"11623",1919-10-28,53,53,1.32
"11624",1919-10-29,58,38,0
"11625",1919-10-30,70,63,0
"11626",1919-10-31,67,58,0.05
"11627",1919-11-01,54,54,0.68
"11628",1919-11-02,48,40,0.4
"11629",1919-11-03,51,34,0
"11630",1919-11-04,49,35,0
"11631",1919-11-05,39,32,0
"11632",1919-11-06,50,35,0
"11633",1919-11-07,44,37,0.15
"11634",1919-11-08,44,34,0
"11635",1919-11-09,58,33,0
"11636",1919-11-10,56,32,0
"11637",1919-11-11,56,45,0.24
"11638",1919-11-12,59,41,0
"11639",1919-11-13,31,25,0
"11640",1919-11-14,41,22,0
"11641",1919-11-15,36,24,0
"11642",1919-11-16,53,26,0
"11643",1919-11-17,58,29,0
"11644",1919-11-18,49,38,0
"11645",1919-11-19,31,29,0
"11646",1919-11-20,41,25,0
"11647",1919-11-21,52,29,0
"11648",1919-11-22,47,35,0.04
"11649",1919-11-23,39,34,0
"11650",1919-11-24,41,29,0.1
"11651",1919-11-25,45,31,0.2
"11652",1919-11-26,39,38,0
"11653",1919-11-27,34,32,0.77
"11654",1919-11-28,48,30,0
"11655",1919-11-29,60,31,0.1
"11656",1919-11-30,30,30,0.13
"11657",1919-12-01,31,21,0
"11658",1919-12-02,31,24,0
"11659",1919-12-03,24,16,0
"11660",1919-12-04,30,13,0
"11661",1919-12-05,31,16,0
"11662",1919-12-06,37,26,0.01
"11663",1919-12-07,36,27,0
"11664",1919-12-08,43,29,0
"11665",1919-12-09,47,30,0.81
"11666",1919-12-10,26,12,0.03
"11667",1919-12-11,42,11,0
"11668",1919-12-12,55,15,0
"11669",1919-12-13,38,38,0.27
"11670",1919-12-14,16,16,0.1
"11671",1919-12-15,18,9,0
"11672",1919-12-16,19,5,0
"11673",1919-12-17,12,5,0.3
"11674",1919-12-18,14,3,0
"11675",1919-12-19,20,4,0
"11676",1919-12-20,27,8,0
"11677",1919-12-21,38,11,0
"11678",1919-12-22,39,17,0
"11679",1919-12-23,41,23,0
"11680",1919-12-24,25,25,0.03
"11681",1919-12-25,31,18,0.2
"11682",1919-12-26,33,17,0
"11683",1919-12-27,33,31,0
"11684",1919-12-28,22,20,0
"11685",1919-12-29,33,17,0
"11686",1919-12-30,30,17,0.14
"11687",1919-12-31,43,24,0
"11688",1920-01-01,24,24,0
"11689",1920-01-02,12,4,0
"11690",1920-01-03,11,-1,0
"11691",1920-01-04,16,-1,0
"11692",1920-01-05,19,4,0
"11693",1920-01-06,35,5,0
"11694",1920-01-07,37,19,0
"11695",1920-01-08,33,32,0.15
"11696",1920-01-09,28,24,0.65
"11697",1920-01-10,26,22,0.02
"11698",1920-01-11,29,22,0.09
"11699",1920-01-12,35,21,0
"11700",1920-01-13,34,21,0
"11701",1920-01-14,15,13,0.05
"11702",1920-01-15,21,12,0.02
"11703",1920-01-16,33,10,0.02
"11704",1920-01-17,15,5,0.22
"11705",1920-01-18,11,6,0.1
"11706",1920-01-19,24,4,0.05
"11707",1920-01-20,43,9,0
"11708",1920-01-21,23,12,0.11
"11709",1920-01-22,24,6,0
"11710",1920-01-23,30,7,0
"11711",1920-01-24,29,18,0.54
"11712",1920-01-25,11,0,0
"11713",1920-01-26,38,2,0
"11714",1920-01-27,38,11,0
"11715",1920-01-28,20,18,0.05
"11716",1920-01-29,34,10,0
"11717",1920-01-30,40,14,0
"11718",1920-01-31,NA,0,0
"11719",1920-02-01,35,6,0
"11720",1920-02-02,49,13,0
"11721",1920-02-03,34,32,0
"11722",1920-02-04,29,24,0
"11723",1920-02-05,31,23,0
"11724",1920-02-06,33,21,0
"11725",1920-02-07,31,23,0
"11726",1920-02-08,29,26,0
"11727",1920-02-09,34,26,0
"11728",1920-02-10,34,27,0
"11729",1920-02-11,38,24,0
"11730",1920-02-12,38,25,0
"11731",1920-02-13,36,20,0.06
"11732",1920-02-14,34,20,0.05
"11733",1920-02-15,9,4,0.18
"11734",1920-02-16,23,2,0
"11735",1920-02-17,36,3,0
"11736",1920-02-18,21,17,0.3
"11737",1920-02-19,23,7,0
"11738",1920-02-20,33,11,0
"11739",1920-02-21,32,16,0
"11740",1920-02-22,38,25,0
"11741",1920-02-23,NA,25,0
"11742",1920-02-24,38,NA,0.05
"11743",1920-02-25,21,16,0
"11744",1920-02-26,13,4,0
"11745",1920-02-27,22,4,0
"11746",1920-02-28,33,11,0
"11747",1920-02-29,23,14,0
"11748",1920-03-01,35,14,0
"11749",1920-03-02,44,21,0
"11750",1920-03-03,51,32,0
"11751",1920-03-04,52,35,0
"11752",1920-03-05,19,18,0.33
"11753",1920-03-06,18,10,0
"11754",1920-03-07,18,9,0
"11755",1920-03-08,37,10,0
"11756",1920-03-09,48,12,0
"11757",1920-03-10,55,36,0
"11758",1920-03-11,55,40,0.11
"11759",1920-03-12,63,46,0.26
"11760",1920-03-13,NA,22,0.05
"11761",1920-03-14,41,NA,0
"11762",1920-03-15,60,NA,0
"11763",1920-03-16,50,40,0.29
"11764",1920-03-17,34,32,0.18
"11765",1920-03-18,42,28,0
"11766",1920-03-19,53,32,0.05
"11767",1920-03-20,50,27,0.32
"11768",1920-03-21,50,26,0
"11769",1920-03-22,61,35,0
"11770",1920-03-23,69,41,0
"11771",1920-03-24,68,45,0
"11772",1920-03-25,75,48,0
"11773",1920-03-26,64,53,0
"11774",1920-03-27,55,38,0
"11775",1920-03-28,72,37,0
"11776",1920-03-29,49,36,0
"11777",1920-03-30,62,33,0
"11778",1920-03-31,73,40,0
"11779",1920-04-01,69,51,0
"11780",1920-04-02,68,58,0
"11781",1920-04-03,55,36,0
"11782",1920-04-04,46,32,0
"11783",1920-04-05,29,28,0.29
"11784",1920-04-06,34,21,0.06
"11785",1920-04-07,35,27,0.1
"11786",1920-04-08,32,22,0.07
"11787",1920-04-09,35,25,0
"11788",1920-04-10,36,27,0
"11789",1920-04-11,47,29,0
"11790",1920-04-12,47,29,0.02
"11791",1920-04-13,33,24,0.6
"11792",1920-04-14,46,27,0
"11793",1920-04-15,55,32,0.04
"11794",1920-04-16,43,37,0.92
"11795",1920-04-17,49,40,0.49
"11796",1920-04-18,54,36,0
"11797",1920-04-19,59,36,0
"11798",1920-04-20,60,47,0.13
"11799",1920-04-21,65,48,1.33
"11800",1920-04-22,79,49,0
"11801",1920-04-23,53,48,0.06
"11802",1920-04-24,52,38,0.19
"11803",1920-04-25,51,29,0
"11804",1920-04-26,52,34,NA
"11805",1920-04-27,63,38,NA
"11806",1920-04-28,49,39,0.65
"11807",1920-04-29,59,40,0.15
"11808",1920-04-30,51,44,0.03
"11809",1920-05-01,55,37,0.36
"11810",1920-05-02,52,35,0
"11811",1920-05-03,57,33,0
"11812",1920-05-04,58,35,0
"11813",1920-05-05,59,39,0
"11814",1920-05-06,67,40,0
"11815",1920-05-07,65,43,0
"11816",1920-05-08,68,47,0
"11817",1920-05-09,68,42,0
"11818",1920-05-10,77,52,0
"11819",1920-05-11,58,52,0
"11820",1920-05-12,56,41,0.6
"11821",1920-05-13,57,43,0.12
"11822",1920-05-14,49,36,0
"11823",1920-05-15,61,33,0
"11824",1920-05-16,66,35,0
"11825",1920-05-17,74,49,0
"11826",1920-05-18,65,53,0.03
"11827",1920-05-19,72,56,0.25
"11828",1920-05-20,77,58,0
"11829",1920-05-21,71,58,0.09
"11830",1920-05-22,77,52,0
"11831",1920-05-23,81,57,0
"11832",1920-05-24,70,61,0.11
"11833",1920-05-25,71,54,0
"11834",1920-05-26,79,53,0
"11835",1920-05-27,81,55,0
"11836",1920-05-28,70,56,0
"11837",1920-05-29,82,46,0
"11838",1920-05-30,86,52,0
"11839",1920-05-31,82,62,0
"11840",1920-06-01,84,66,0.06
"11841",1920-06-02,84,65,0
"11842",1920-06-03,69,61,1.27
"11843",1920-06-04,60,52,0
"11844",1920-06-05,56,52,0.03
"11845",1920-06-06,70,46,0
"11846",1920-06-07,75,60,0
"11847",1920-06-08,77,55,0.51
"11848",1920-06-09,80,53,0
"11849",1920-06-10,90,64,0
"11850",1920-06-11,88,73,0
"11851",1920-06-12,87,70,0
"11852",1920-06-13,88,68,0.31
"11853",1920-06-14,86,65,0.01
"11854",1920-06-15,85,68,0.2
"11855",1920-06-16,82,72,0
"11856",1920-06-17,67,63,2.65
"11857",1920-06-18,64,52,0.46
"11858",1920-06-19,70,49,0
"11859",1920-06-20,63,55,0
"11860",1920-06-21,69,57,0.35
"11861",1920-06-22,65,54,0.37
"11862",1920-06-23,74,56,0.85
"11863",1920-06-24,78,56,0.15
"11864",1920-06-25,77,51,0
"11865",1920-06-26,79,52,0
"11866",1920-06-27,84,57,0
"11867",1920-06-28,88,66,0
"11868",1920-06-29,87,71,0
"11869",1920-06-30,81,67,0.87
"11870",1920-07-01,82,61,0
"11871",1920-07-02,76,67,0.02
"11872",1920-07-03,83,65,0
"11873",1920-07-04,72,59,0
"11874",1920-07-05,78,53,0
"11875",1920-07-06,79,61,0
"11876",1920-07-07,78,68,0.58
"11877",1920-07-08,76,59,0.32
"11878",1920-07-09,72,56,0.03
"11879",1920-07-10,80,57,0
"11880",1920-07-11,74,62,0
"11881",1920-07-12,84,64,0.01
"11882",1920-07-13,86,67,0
"11883",1920-07-14,82,68,0.2
"11884",1920-07-15,79,65,1.44
"11885",1920-07-16,73,56,0
"11886",1920-07-17,78,54,0
"11887",1920-07-18,84,65,0
"11888",1920-07-19,65,58,0.05
"11889",1920-07-20,78,53,0
"11890",1920-07-21,84,60,0
"11891",1920-07-22,85,66,0
"11892",1920-07-23,88,63,0.34
"11893",1920-07-24,82,66,0
"11894",1920-07-25,69,53,0
"11895",1920-07-26,74,49,0
"11896",1920-07-27,76,49,0
"11897",1920-07-28,82,54,0
"11898",1920-07-29,85,62,0
"11899",1920-07-30,89,66,0
"11900",1920-07-31,87,68,0
"11901",1920-08-01,69,57,0.94
"11902",1920-08-02,65,55,0
"11903",1920-08-03,75,47,0
"11904",1920-08-04,82,55,0
"11905",1920-08-05,87,63,0
"11906",1920-08-06,86,69,0
"11907",1920-08-07,NA,67,0
"11908",1920-08-08,87,NA,0
"11909",1920-08-09,77,66,0.36
"11910",1920-08-10,79,66,1.34
"11911",1920-08-11,81,59,0.31
"11912",1920-08-12,80,63,0
"11913",1920-08-13,80,70,0
"11914",1920-08-14,80,66,0.29
"11915",1920-08-15,82,66,0
"11916",1920-08-16,80,70,0.25
"11917",1920-08-17,82,62,0
"11918",1920-08-18,84,71,0
"11919",1920-08-19,83,63,0
"11920",1920-08-20,82,66,0
"11921",1920-08-21,87,65,0
"11922",1920-08-22,68,61,0.46
"11923",1920-08-23,72,55,0
"11924",1920-08-24,73,52,0
"11925",1920-08-25,76,54,0
"11926",1920-08-26,79,56,0
"11927",1920-08-27,79,62,0
"11928",1920-08-28,75,61,1.56
"11929",1920-08-29,83,60,0
"11930",1920-08-30,83,68,0.41
"11931",1920-08-31,78,64,0.2
"11932",1920-09-01,74,58,0
"11933",1920-09-02,69,49,0
"11934",1920-09-03,72,46,0
"11935",1920-09-04,77,51,0
"11936",1920-09-05,67,59,0
"11937",1920-09-06,77,59,0.64
"11938",1920-09-07,74,55,0
"11939",1920-09-08,78,54,0
"11940",1920-09-09,74,59,0
"11941",1920-09-10,74,60,0.17
"11942",1920-09-11,81,60,0
"11943",1920-09-12,82,67,0
"11944",1920-09-13,72,54,0
"11945",1920-09-14,76,54,0
"11946",1920-09-15,82,55,0
"11947",1920-09-16,78,59,0.1
"11948",1920-09-17,70,49,0
"11949",1920-09-18,78,51,0
"11950",1920-09-19,69,54,0
"11951",1920-09-20,70,44,0
"11952",1920-09-21,85,53,0
"11953",1920-09-22,85,62,0
"11954",1920-09-23,84,59,0
"11955",1920-09-24,79,63,0
"11956",1920-09-25,87,69,0
"11957",1920-09-26,86,66,0
"11958",1920-09-27,85,68,0.01
"11959",1920-09-28,76,55,0.26
"11960",1920-09-29,62,52,0.04
"11961",1920-09-30,52,45,0.07
"11962",1920-10-01,45,45,0.65
"11963",1920-10-02,60,41,0.26
"11964",1920-10-03,71,44,0
"11965",1920-10-04,72,50,0
"11966",1920-10-05,58,48,0
"11967",1920-10-06,58,48,0
"11968",1920-10-07,65,34,0
"11969",1920-10-08,72,40,0
"11970",1920-10-09,72,44,0
"11971",1920-10-10,77,50,0
"11972",1920-10-11,80,56,0
"11973",1920-10-12,80,56,0
"11974",1920-10-13,81,56,0
"11975",1920-10-14,80,55,0
"11976",1920-10-15,81,57,0
"11977",1920-10-16,73,61,0
"11978",1920-10-17,68,50,0
"11979",1920-10-18,76,52,0
"11980",1920-10-19,79,54,0.13
"11981",1920-10-20,82,58,0
"11982",1920-10-21,80,58,0
"11983",1920-10-22,80,56,0
"11984",1920-10-23,79,54,0
"11985",1920-10-24,79,56,0
"11986",1920-10-25,60,60,0.02
"11987",1920-10-26,68,56,0.22
"11988",1920-10-27,69,60,0.45
"11989",1920-10-28,45,44,0.01
"11990",1920-10-29,41,33,0.65
"11991",1920-10-30,53,35,0.04
"11992",1920-10-31,61,37,0
"11993",1920-11-01,62,47,0
"11994",1920-11-02,56,49,0.46
"11995",1920-11-03,44,35,0.04
"11996",1920-11-04,59,34,0
"11997",1920-11-05,55,36,0
"11998",1920-11-06,54,37,0
"11999",1920-11-07,47,39,0
"12000",1920-11-08,55,41,0.22
"12001",1920-11-09,64,45,0.09
"12002",1920-11-10,43,36,0
"12003",1920-11-11,46,33,0
"12004",1920-11-12,28,22,0
"12005",1920-11-13,33,18,0
"12006",1920-11-14,36,20,0
"12007",1920-11-15,32,28,0
"12008",1920-11-16,33,29,0
"12009",1920-11-17,34,30,0.7
"12010",1920-11-18,38,27,0.2
"12011",1920-11-19,47,28,0
"12012",1920-11-20,54,33,0
"12013",1920-11-21,55,43,0
"12014",1920-11-22,50,46,0.24
"12015",1920-11-23,41,35,0
"12016",1920-11-24,41,36,0
"12017",1920-11-25,40,38,0
"12018",1920-11-26,35,34,0.04
"12019",1920-11-27,44,32,0
"12020",1920-11-28,46,32,0
"12021",1920-11-29,48,30,0
"12022",1920-11-30,44,33,0
"12023",1920-12-01,42,36,0.13
"12024",1920-12-02,42,36,0.28
"12025",1920-12-03,52,34,0
"12026",1920-12-04,55,42,0
"12027",1920-12-05,39,39,0.1
"12028",1920-12-06,36,34,0
"12029",1920-12-07,37,31,0
"12030",1920-12-08,39,25,0
"12031",1920-12-09,44,26,0
"12032",1920-12-10,35,26,0.08
"12033",1920-12-11,40,31,0.03
"12034",1920-12-12,54,36,0
"12035",1920-12-13,57,37,0
"12036",1920-12-14,57,49,0.12
"12037",1920-12-15,33,27,0.05
"12038",1920-12-16,29,26,0.05
"12039",1920-12-17,29,25,0
"12040",1920-12-18,26,22,0.05
"12041",1920-12-19,23,18,0
"12042",1920-12-20,25,15,0
"12043",1920-12-21,40,15,0
"12044",1920-12-22,48,17,0.11
"12045",1920-12-23,32,32,0.07
"12046",1920-12-24,28,22,0
"12047",1920-12-25,NA,12,0
"12048",1920-12-26,35,NA,0
"12049",1920-12-27,34,23,0.21
"12050",1920-12-28,21,2,0
"12051",1920-12-29,32,6,0
"12052",1920-12-30,42,21,0
"12053",1920-12-31,44,28,0
"12054",1921-01-01,54,29,0
"12055",1921-01-02,39,35,0.11
"12056",1921-01-03,50,29,0
"12057",1921-01-04,52,35,0
"12058",1921-01-05,39,39,0
"12059",1921-01-06,41,30,0
"12060",1921-01-07,44,29,0
"12061",1921-01-08,39,32,0.32
"12062",1921-01-09,38,22,0
"12063",1921-01-10,42,22,0
"12064",1921-01-11,34,24,0
"12065",1921-01-12,24,24,0.09
"12066",1921-01-13,45,14,0
"12067",1921-01-14,37,15,0.02
"12068",1921-01-15,34,24,0.03
"12069",1921-01-16,41,21,0
"12070",1921-01-17,21,16,0
"12071",1921-01-18,19,13,0
"12072",1921-01-19,41,9,0
"12073",1921-01-20,46,13,0
"12074",1921-01-21,49,41,0
"12075",1921-01-22,48,43,0.38
"12076",1921-01-23,42,32,0.3
"12077",1921-01-24,31,27,0
"12078",1921-01-25,22,11,0
"12079",1921-01-26,29,10,0
"12080",1921-01-27,37,12,0
"12081",1921-01-28,47,18,0
"12082",1921-01-29,45,22,0
"12083",1921-01-30,40,37,0.31
"12084",1921-01-31,26,25,0.42
"12085",1921-02-01,29,24,0.05
"12086",1921-02-02,31,24,0
"12087",1921-02-03,35,26,0.03
"12088",1921-02-04,42,26,0
"12089",1921-02-05,42,32,0.8
"12090",1921-02-06,37,32,0.38
"12091",1921-02-07,36,32,0
"12092",1921-02-08,42,29,0.35
"12093",1921-02-09,36,29,0.16
"12094",1921-02-10,35,33,0
"12095",1921-02-11,30,29,0.55
"12096",1921-02-12,34,23,0.08
"12097",1921-02-13,42,23,0
"12098",1921-02-14,38,30,0
"12099",1921-02-15,63,23,0
"12100",1921-02-16,63,28,0
"12101",1921-02-17,31,31,0.1
"12102",1921-02-18,29,17,0
"12103",1921-02-19,33,20,0
"12104",1921-02-20,28,23,0
"12105",1921-02-21,35,16,0
"12106",1921-02-22,37,26,0
"12107",1921-02-23,33,32,0.16
"12108",1921-02-24,26,20,0
"12109",1921-02-25,33,19,0.05
"12110",1921-02-26,42,24,0
"12111",1921-02-27,40,34,0.31
"12112",1921-02-28,44,29,0
"12113",1921-03-01,48,32,0
"12114",1921-03-02,53,41,0.27
"12115",1921-03-03,39,37,0.09
"12116",1921-03-04,39,21,0
"12117",1921-03-05,57,22,0.33
"12118",1921-03-06,57,39,0
"12119",1921-03-07,62,35,0.56
"12120",1921-03-08,71,39,0
"12121",1921-03-09,33,33,0.48
"12122",1921-03-10,50,27,0
"12123",1921-03-11,62,29,0
"12124",1921-03-12,55,42,0
"12125",1921-03-13,53,35,0.29
"12126",1921-03-14,51,38,0
"12127",1921-03-15,66,41,0
"12128",1921-03-16,47,38,0.17
"12129",1921-03-17,53,34,0
"12130",1921-03-18,53,28,0.13
"12131",1921-03-19,74,35,0
"12132",1921-03-20,74,53,0
"12133",1921-03-21,51,50,0.35
"12134",1921-03-22,37,29,0.27
"12135",1921-03-23,57,25,0
"12136",1921-03-24,58,39,0
"12137",1921-03-25,65,47,0.37
"12138",1921-03-26,69,49,0
"12139",1921-03-27,72,60,0
"12140",1921-03-28,34,33,2.03
"12141",1921-03-29,39,21,0.05
"12142",1921-03-30,59,23,0
"12143",1921-03-31,NA,NA,0.1
"12144",1921-04-01,46,30,0.29
"12145",1921-04-02,67,33,0
"12146",1921-04-03,75,46,0
"12147",1921-04-04,77,55,0
"12148",1921-04-05,80,50,0
"12149",1921-04-06,79,54,0
"12150",1921-04-07,81,59,0
"12151",1921-04-08,74,59,0.16
"12152",1921-04-09,51,44,0.34
"12153",1921-04-10,34,32,0
"12154",1921-04-11,47,25,0.13
"12155",1921-04-12,58,34,0
"12156",1921-04-13,63,42,0
"12157",1921-04-14,62,51,0
"12158",1921-04-15,65,53,0.63
"12159",1921-04-16,65,44,0
"12160",1921-04-17,38,35,0.8
"12161",1921-04-18,52,30,0.03
"12162",1921-04-19,63,34,0
"12163",1921-04-20,69,46,0
"12164",1921-04-21,64,55,0
"12165",1921-04-22,68,55,0.22
"12166",1921-04-23,58,52,0.22
"12167",1921-04-24,79,47,0
"12168",1921-04-25,84,62,0
"12169",1921-04-26,85,63,0
"12170",1921-04-27,74,63,0
"12171",1921-04-28,68,44,0
"12172",1921-04-29,57,49,0
"12173",1921-04-30,56,42,0.35
"12174",1921-05-01,42,38,0
"12175",1921-05-02,51,39,0.03
"12176",1921-05-03,59,41,0
"12177",1921-05-04,61,44,0.18
"12178",1921-05-05,62,47,0
"12179",1921-05-06,66,40,0
"12180",1921-05-07,69,47,0
"12181",1921-05-08,71,40,0
"12182",1921-05-09,73,46,0
"12183",1921-05-10,77,46,0
"12184",1921-05-11,72,53,0
"12185",1921-05-12,66,51,0
"12186",1921-05-13,76,52,0.03
"12187",1921-05-14,66,49,0.16
"12188",1921-05-15,59,44,0
"12189",1921-05-16,57,35,0
"12190",1921-05-17,69,37,0
"12191",1921-05-18,71,52,0
"12192",1921-05-19,81,50,0
"12193",1921-05-20,86,57,0
"12194",1921-05-21,86,58,0
"12195",1921-05-22,88,64,0
"12196",1921-05-23,86,66,0.41
"12197",1921-05-24,72,63,0
"12198",1921-05-25,77,63,1.46
"12199",1921-05-26,76,53,0
"12200",1921-05-27,80,58,0
"12201",1921-05-28,84,65,0.66
"12202",1921-05-29,74,65,1.28
"12203",1921-05-30,83,59,0
"12204",1921-05-31,84,62,0
"12205",1921-06-01,75,62,0
"12206",1921-06-02,85,53,0
"12207",1921-06-03,82,64,0
"12208",1921-06-04,69,49,0.37
"12209",1921-06-05,69,43,0
"12210",1921-06-06,76,47,0
"12211",1921-06-07,72,56,0
"12212",1921-06-08,74,57,0
"12213",1921-06-09,83,58,0
"12214",1921-06-10,87,65,0
"12215",1921-06-11,78,69,0.62
"12216",1921-06-12,80,62,0.9
"12217",1921-06-13,88,64,0
"12218",1921-06-14,75,58,0
"12219",1921-06-15,79,53,0
"12220",1921-06-16,81,56,0
"12221",1921-06-17,91,64,0
"12222",1921-06-18,88,68,0.19
"12223",1921-06-19,83,65,0.01
"12224",1921-06-20,87,58,0
"12225",1921-06-21,90,66,0
"12226",1921-06-22,90,71,0
"12227",1921-06-23,88,68,0.55
"12228",1921-06-24,86,65,0
"12229",1921-06-25,93,67,0
"12230",1921-06-26,93,68,0.32
"12231",1921-06-27,92,72,0
"12232",1921-06-28,88,71,0
"12233",1921-06-29,84,70,0.24
"12234",1921-06-30,86,63,0
"12235",1921-07-01,88,66,0
"12236",1921-07-02,92,66,0
"12237",1921-07-03,95,67,0
"12238",1921-07-04,97,70,0
"12239",1921-07-05,97,70,0
"12240",1921-07-06,95,75,0
"12241",1921-07-07,95,74,0
"12242",1921-07-08,96,76,0.02
"12243",1921-07-09,87,69,0.11
"12244",1921-07-10,84,67,0
"12245",1921-07-11,89,68,0
"12246",1921-07-12,88,67,0.12
"12247",1921-07-13,89,68,0.51
"12248",1921-07-14,90,69,0
"12249",1921-07-15,84,70,0.06
"12250",1921-07-16,88,60,0
"12251",1921-07-17,90,62,0
"12252",1921-07-18,93,64,0
"12253",1921-07-19,79,71,0.78
"12254",1921-07-20,78,67,0.18
"12255",1921-07-21,82,61,0
"12256",1921-07-22,83,56,0
"12257",1921-07-23,90,62,0
"12258",1921-07-24,90,65,0
"12259",1921-07-25,90,67,0
"12260",1921-07-26,92,67,0.01
"12261",1921-07-27,91,68,0
"12262",1921-07-28,93,76,0
"12263",1921-07-29,76,67,1.07
"12264",1921-07-30,88,65,0.09
"12265",1921-07-31,72,64,0.53
"12266",1921-08-01,74,55,0
"12267",1921-08-02,74,58,0.37
"12268",1921-08-03,78,59,0.55
"12269",1921-08-04,80,55,0
"12270",1921-08-05,81,59,0
"12271",1921-08-06,85,63,0
"12272",1921-08-07,75,65,0.75
"12273",1921-08-08,79,55,0.1
"12274",1921-08-09,81,54,0
"12275",1921-08-10,82,57,0
"12276",1921-08-11,78,66,0
"12277",1921-08-12,84,68,0.4
"12278",1921-08-13,85,59,0
"12279",1921-08-14,72,70,0
"12280",1921-08-15,74,49,0.2
"12281",1921-08-16,75,54,0
"12282",1921-08-17,77,61,0
"12283",1921-08-18,77,67,1.53
"12284",1921-08-19,83,58,0
"12285",1921-08-20,80,68,0
"12286",1921-08-21,70,52,0
"12287",1921-08-22,73,48,0
"12288",1921-08-23,78,51,0
"12289",1921-08-24,82,52,0
"12290",1921-08-25,82,59,0
"12291",1921-08-26,81,61,0
"12292",1921-08-27,83,60,0
"12293",1921-08-28,88,64,0
"12294",1921-08-29,87,62,0
"12295",1921-08-30,90,66,0
"12296",1921-08-31,89,66,0
"12297",1921-09-01,90,68,0
"12298",1921-09-02,90,70,0.01
"12299",1921-09-03,85,70,0
"12300",1921-09-04,77,70,0
"12301",1921-09-05,85,70,0
"12302",1921-09-06,73,61,0.91
"12303",1921-09-07,80,51,0
"12304",1921-09-08,85,59,0
"12305",1921-09-09,88,63,0
"12306",1921-09-10,85,67,0
"12307",1921-09-11,84,65,0.26
"12308",1921-09-12,79,65,0.2
"12309",1921-09-13,79,54,0
"12310",1921-09-14,80,57,0
"12311",1921-09-15,77,62,0
"12312",1921-09-16,76,59,0
"12313",1921-09-17,83,61,0.09
"12314",1921-09-18,68,57,0.49
"12315",1921-09-19,72,52,0
"12316",1921-09-20,77,59,0.12
"12317",1921-09-21,79,59,0.85
"12318",1921-09-22,80,58,0.49
"12319",1921-09-23,74,60,0
"12320",1921-09-24,83,52,0
"12321",1921-09-25,68,64,0.95
"12322",1921-09-26,70,46,0
"12323",1921-09-27,73,53,0
"12324",1921-09-28,73,60,0
"12325",1921-09-29,83,62,0
"12326",1921-09-30,NA,58,0.4
