"","Date","tmax","tmin","prcp"
"13816",1922-10-30,NA,NA,NA
"13817",1922-10-31,NA,NA,NA
"13818",1922-11-01,NA,NA,NA
"13819",1922-11-02,NA,NA,NA
"13820",1922-11-03,NA,NA,NA
"13821",1922-11-04,NA,NA,NA
"13822",1922-11-05,NA,NA,NA
"13823",1922-11-06,NA,NA,NA
"13824",1922-11-07,NA,NA,NA
"13825",1922-11-08,NA,NA,NA
"13826",1922-11-09,NA,NA,NA
"13827",1922-11-10,NA,NA,NA
"13828",1922-11-11,NA,NA,NA
"13829",1922-11-12,NA,NA,NA
"13830",1922-11-13,NA,NA,NA
"13831",1922-11-14,NA,NA,NA
"13832",1922-11-15,NA,NA,NA
"13833",1922-11-16,NA,NA,NA
"13834",1922-11-17,NA,NA,NA
"13835",1922-11-18,NA,NA,NA
"13836",1922-11-19,NA,NA,NA
"13837",1922-11-20,NA,NA,NA
"13838",1922-11-21,NA,NA,NA
"13839",1922-11-22,NA,NA,NA
"13840",1922-11-23,NA,NA,NA
"13841",1922-11-24,NA,NA,NA
"13842",1922-11-25,NA,NA,NA
"13843",1922-11-26,NA,NA,NA
"13844",1922-11-27,NA,NA,NA
"13845",1922-11-28,NA,NA,NA
"13846",1922-11-29,NA,NA,NA
"13847",1922-11-30,NA,NA,NA
"13848",1922-12-01,NA,NA,NA
"13849",1922-12-02,NA,NA,NA
"13850",1922-12-03,NA,NA,NA
"13851",1922-12-04,NA,NA,NA
"13852",1922-12-05,NA,NA,NA
"13853",1922-12-06,NA,NA,NA
"13854",1922-12-07,NA,NA,NA
"13855",1922-12-08,NA,NA,NA
"13856",1922-12-09,NA,NA,NA
"13857",1922-12-10,NA,NA,NA
"13858",1922-12-11,NA,NA,NA
"13859",1922-12-12,NA,NA,NA
"13860",1922-12-13,NA,NA,NA
"13861",1922-12-14,NA,NA,NA
"13862",1922-12-15,NA,NA,NA
"13863",1922-12-16,NA,NA,NA
"13864",1922-12-17,NA,NA,NA
"13865",1922-12-18,NA,NA,NA
"13866",1922-12-19,NA,NA,NA
"13867",1922-12-20,NA,NA,NA
"13868",1922-12-21,NA,NA,NA
"13869",1922-12-22,NA,NA,NA
"13870",1922-12-23,NA,NA,NA
"13871",1922-12-24,NA,NA,NA
"13872",1922-12-25,NA,NA,NA
"13873",1922-12-26,NA,NA,NA
"13874",1922-12-27,NA,NA,NA
"13875",1922-12-28,NA,NA,NA
"13876",1922-12-29,NA,NA,NA
"13877",1922-12-30,NA,NA,NA
"13878",1922-12-31,NA,NA,NA
"13879",1923-01-01,NA,NA,NA
"13880",1923-01-02,NA,NA,NA
"13881",1923-01-03,NA,NA,NA
"13882",1923-01-04,NA,NA,NA
"13883",1923-01-05,NA,NA,NA
"13884",1923-01-06,NA,NA,NA
"13885",1923-01-07,NA,NA,NA
"13886",1923-01-08,NA,NA,NA
"13887",1923-01-09,NA,NA,NA
"13888",1923-01-10,NA,NA,NA
"13889",1923-01-11,NA,NA,NA
"13890",1923-01-12,NA,NA,NA
"13891",1923-01-13,NA,NA,NA
"13892",1923-01-14,NA,NA,NA
"13893",1923-01-15,NA,NA,NA
"13894",1923-01-16,NA,NA,NA
"13895",1923-01-17,NA,NA,NA
"13896",1923-01-18,NA,NA,NA
"13897",1923-01-19,NA,NA,NA
"13898",1923-01-20,NA,NA,NA
"13899",1923-01-21,NA,NA,NA
"13900",1923-01-22,NA,NA,NA
"13901",1923-01-23,NA,NA,NA
"13902",1923-01-24,NA,NA,NA
"13903",1923-01-25,NA,NA,NA
"13904",1923-01-26,NA,NA,NA
"13905",1923-01-27,NA,NA,NA
"13906",1923-01-28,NA,NA,NA
"13907",1923-01-29,NA,NA,NA
"13908",1923-01-30,NA,NA,NA
"13909",1923-01-31,NA,NA,NA
"13910",1923-02-01,NA,NA,NA
"13911",1923-02-02,NA,NA,NA
"13912",1923-02-03,NA,NA,NA
"13913",1923-02-04,NA,NA,NA
"13914",1923-02-05,NA,NA,NA
"13915",1923-02-06,NA,NA,NA
"13916",1923-02-07,NA,NA,NA
"13917",1923-02-08,NA,NA,NA
"13918",1923-02-09,NA,NA,NA
"13919",1923-02-10,NA,NA,NA
"13920",1923-02-11,NA,NA,NA
"13921",1923-02-12,NA,NA,NA
"13922",1923-02-13,NA,NA,NA
"13923",1923-02-14,NA,NA,NA
"13924",1923-02-15,NA,NA,NA
"13925",1923-02-16,NA,NA,NA
"13926",1923-02-17,NA,NA,NA
"13927",1923-02-18,NA,NA,NA
"13928",1923-02-19,NA,NA,NA
"13929",1923-02-20,NA,NA,NA
"13930",1923-02-21,NA,NA,NA
"13931",1923-02-22,NA,NA,NA
"13932",1923-02-23,NA,NA,NA
"13933",1923-02-24,NA,NA,NA
"13934",1923-02-25,NA,NA,NA
"13935",1923-02-26,NA,NA,NA
"13936",1923-02-27,NA,NA,NA
"13937",1923-02-28,NA,NA,NA
"13938",1923-03-01,NA,NA,NA
"13939",1923-03-02,NA,NA,NA
"13940",1923-03-03,NA,NA,NA
"13941",1923-03-04,NA,NA,NA
"13942",1923-03-05,NA,NA,NA
"13943",1923-03-06,NA,NA,NA
"13944",1923-03-07,NA,NA,NA
"13945",1923-03-08,NA,NA,NA
"13946",1923-03-09,NA,NA,NA
"13947",1923-03-10,NA,NA,NA
"13948",1923-03-11,NA,NA,NA
"13949",1923-03-12,NA,NA,NA
"13950",1923-03-13,NA,NA,NA
"13951",1923-03-14,NA,NA,NA
"13952",1923-03-15,NA,NA,NA
"13953",1923-03-16,NA,NA,NA
"13954",1923-03-17,NA,NA,NA
"13955",1923-03-18,NA,NA,NA
"13956",1923-03-19,NA,NA,NA
"13957",1923-03-20,NA,NA,NA
"13958",1923-03-21,NA,NA,NA
"13959",1923-03-22,NA,NA,NA
"13960",1923-03-23,NA,NA,NA
"13961",1923-03-24,NA,NA,NA
"13962",1923-03-25,NA,NA,NA
"13963",1923-03-26,NA,NA,NA
"13964",1923-03-27,NA,NA,NA
"13965",1923-03-28,NA,NA,NA
"13966",1923-03-29,NA,NA,NA
"13967",1923-03-30,NA,NA,NA
"13968",1923-03-31,NA,NA,NA
"13969",1923-04-01,NA,NA,NA
"13970",1923-04-02,NA,NA,NA
"13971",1923-04-03,NA,NA,NA
"13972",1923-04-04,NA,NA,NA
"13973",1923-04-05,NA,NA,NA
"13974",1923-04-06,NA,NA,NA
"13975",1923-04-07,NA,NA,NA
"13976",1923-04-08,NA,NA,NA
"13977",1923-04-09,NA,NA,NA
"13978",1923-04-10,NA,NA,NA
"13979",1923-04-11,NA,NA,NA
"13980",1923-04-12,NA,NA,NA
"13981",1923-04-13,NA,NA,NA
"13982",1923-04-14,NA,NA,NA
"13983",1923-04-15,NA,NA,NA
"13984",1923-04-16,NA,NA,NA
"13985",1923-04-17,NA,NA,NA
"13986",1923-04-18,NA,NA,NA
"13987",1923-04-19,NA,NA,NA
"13988",1923-04-20,NA,NA,NA
"13989",1923-04-21,NA,NA,NA
"13990",1923-04-22,NA,NA,NA
"13991",1923-04-23,NA,NA,NA
"13992",1923-04-24,NA,NA,NA
"13993",1923-04-25,NA,NA,NA
"13994",1923-04-26,NA,NA,NA
"13995",1923-04-27,NA,NA,NA
"13996",1923-04-28,NA,NA,NA
"13997",1923-04-29,NA,NA,NA
"13998",1923-04-30,NA,NA,NA
"13999",1923-05-01,NA,NA,NA
"14000",1923-05-02,NA,NA,NA
"14001",1923-05-03,NA,NA,NA
"14002",1923-05-04,NA,NA,NA
"14003",1923-05-05,NA,NA,NA
"14004",1923-05-06,NA,NA,NA
"14005",1923-05-07,NA,NA,NA
"14006",1923-05-08,NA,NA,NA
"14007",1923-05-09,NA,NA,NA
"14008",1923-05-10,NA,NA,NA
"14009",1923-05-11,NA,NA,NA
"14010",1923-05-12,NA,NA,NA
"14011",1923-05-13,NA,NA,NA
"14012",1923-05-14,NA,NA,NA
"14013",1923-05-15,NA,NA,NA
"14014",1923-05-16,NA,NA,NA
"14015",1923-05-17,NA,NA,NA
"14016",1923-05-18,NA,NA,NA
"14017",1923-05-19,NA,NA,NA
"14018",1923-05-20,NA,NA,NA
"14019",1923-05-21,NA,NA,NA
"14020",1923-05-22,NA,NA,NA
"14021",1923-05-23,NA,NA,NA
"14022",1923-05-24,NA,NA,NA
"14023",1923-05-25,NA,NA,NA
"14024",1923-05-26,NA,NA,NA
"14025",1923-05-27,NA,NA,NA
"14026",1923-05-28,NA,NA,NA
"14027",1923-05-29,NA,NA,NA
"14028",1923-05-30,NA,NA,NA
"14029",1923-05-31,NA,NA,NA
"14030",1923-06-01,NA,NA,NA
"14031",1923-06-02,NA,NA,NA
"14032",1923-06-03,NA,NA,NA
"14033",1923-06-04,NA,NA,NA
"14034",1923-06-05,NA,NA,NA
"14035",1923-06-06,NA,NA,NA
"14036",1923-06-07,NA,NA,NA
"14037",1923-06-08,NA,NA,NA
"14038",1923-06-09,NA,NA,NA
"14039",1923-06-10,NA,NA,NA
"14040",1923-06-11,NA,NA,NA
"14041",1923-06-12,NA,NA,NA
"14042",1923-06-13,NA,NA,NA
"14043",1923-06-14,NA,NA,NA
"14044",1923-06-15,NA,NA,NA
"14045",1923-06-16,NA,NA,NA
"14046",1923-06-17,NA,NA,NA
"14047",1923-06-18,NA,NA,NA
"14048",1923-06-19,NA,NA,NA
"14049",1923-06-20,NA,NA,NA
"14050",1923-06-21,NA,NA,NA
"14051",1923-06-22,NA,NA,NA
"14052",1923-06-23,NA,NA,NA
"14053",1923-06-24,NA,NA,NA
"14054",1923-06-25,NA,NA,NA
"14055",1923-06-26,NA,NA,NA
"14056",1923-06-27,NA,NA,NA
"14057",1923-06-28,NA,NA,NA
"14058",1923-06-29,NA,NA,NA
"14059",1923-06-30,NA,NA,NA
"14060",1923-07-01,NA,NA,NA
"14061",1923-07-02,NA,NA,NA
"14062",1923-07-03,NA,NA,NA
"14063",1923-07-04,NA,NA,NA
"14064",1923-07-05,NA,NA,NA
"14065",1923-07-06,NA,NA,NA
"14066",1923-07-07,NA,NA,NA
"14067",1923-07-08,NA,NA,NA
"14068",1923-07-09,NA,NA,NA
"14069",1923-07-10,NA,NA,NA
"14070",1923-07-11,NA,NA,NA
"14071",1923-07-12,NA,NA,NA
"14072",1923-07-13,NA,NA,NA
"14073",1923-07-14,NA,NA,NA
"14074",1923-07-15,NA,NA,NA
"14075",1923-07-16,NA,NA,NA
"14076",1923-07-17,NA,NA,NA
"14077",1923-07-18,NA,NA,NA
"14078",1923-07-19,NA,NA,NA
"14079",1923-07-20,NA,NA,NA
"14080",1923-07-21,NA,NA,NA
"14081",1923-07-22,NA,NA,NA
"14082",1923-07-23,NA,NA,NA
"14083",1923-07-24,NA,NA,NA
"14084",1923-07-25,NA,NA,NA
"14085",1923-07-26,NA,NA,NA
"14086",1923-07-27,NA,NA,NA
"14087",1923-07-28,NA,NA,NA
"14088",1923-07-29,NA,NA,NA
"14089",1923-07-30,NA,NA,NA
"14090",1923-07-31,NA,NA,NA
"14091",1923-08-01,NA,NA,NA
"14092",1923-08-02,NA,NA,NA
"14093",1923-08-03,NA,NA,NA
"14094",1923-08-04,NA,NA,NA
"14095",1923-08-05,NA,NA,NA
"14096",1923-08-06,NA,NA,NA
"14097",1923-08-07,NA,NA,NA
"14098",1923-08-08,NA,NA,NA
"14099",1923-08-09,NA,NA,NA
"14100",1923-08-10,NA,NA,NA
"14101",1923-08-11,NA,NA,NA
"14102",1923-08-12,NA,NA,NA
"14103",1923-08-13,NA,NA,NA
"14104",1923-08-14,NA,NA,NA
"14105",1923-08-15,NA,NA,NA
"14106",1923-08-16,NA,NA,NA
"14107",1923-08-17,NA,NA,NA
"14108",1923-08-18,NA,NA,NA
"14109",1923-08-19,NA,NA,NA
"14110",1923-08-20,NA,NA,NA
"14111",1923-08-21,NA,NA,NA
"14112",1923-08-22,NA,NA,NA
"14113",1923-08-23,NA,NA,NA
"14114",1923-08-24,NA,NA,NA
"14115",1923-08-25,NA,NA,NA
"14116",1923-08-26,NA,NA,NA
"14117",1923-08-27,NA,NA,NA
"14118",1923-08-28,NA,NA,NA
"14119",1923-08-29,NA,NA,NA
"14120",1923-08-30,NA,NA,NA
"14121",1923-08-31,NA,NA,NA
"14122",1923-09-01,NA,NA,NA
"14123",1923-09-02,NA,NA,NA
"14124",1923-09-03,NA,NA,NA
"14125",1923-09-04,NA,NA,NA
"14126",1923-09-05,NA,NA,NA
"14127",1923-09-06,NA,NA,NA
"14128",1923-09-07,NA,NA,NA
"14129",1923-09-08,NA,NA,NA
"14130",1923-09-09,NA,NA,NA
"14131",1923-09-10,NA,NA,NA
"14132",1923-09-11,NA,NA,NA
"14133",1923-09-12,NA,NA,NA
"14134",1923-09-13,NA,NA,NA
"14135",1923-09-14,NA,NA,NA
"14136",1923-09-15,NA,NA,NA
"14137",1923-09-16,NA,NA,NA
"14138",1923-09-17,NA,NA,NA
"14139",1923-09-18,NA,NA,NA
"14140",1923-09-19,NA,NA,NA
"14141",1923-09-20,NA,NA,NA
"14142",1923-09-21,NA,NA,NA
"14143",1923-09-22,NA,NA,NA
"14144",1923-09-23,NA,NA,NA
"14145",1923-09-24,NA,NA,NA
"14146",1923-09-25,NA,NA,NA
"14147",1923-09-26,NA,NA,NA
"14148",1923-09-27,NA,NA,NA
"14149",1923-09-28,NA,NA,NA
"14150",1923-09-29,NA,NA,NA
"14151",1923-09-30,NA,NA,NA
"14152",1923-10-01,NA,NA,NA
"14153",1923-10-02,NA,NA,NA
"14154",1923-10-03,NA,NA,NA
"14155",1923-10-04,NA,NA,NA
"14156",1923-10-05,NA,NA,NA
"14157",1923-10-06,NA,NA,NA
"14158",1923-10-07,NA,NA,NA
"14159",1923-10-08,NA,NA,NA
"14160",1923-10-09,NA,NA,NA
"14161",1923-10-10,NA,NA,NA
"14162",1923-10-11,NA,NA,NA
"14163",1923-10-12,NA,NA,NA
"14164",1923-10-13,NA,NA,NA
"14165",1923-10-14,NA,NA,NA
"14166",1923-10-15,NA,NA,NA
"14167",1923-10-16,NA,NA,NA
"14168",1923-10-17,NA,NA,NA
"14169",1923-10-18,NA,NA,NA
"14170",1923-10-19,NA,NA,NA
"14171",1923-10-20,NA,NA,NA
"14172",1923-10-21,NA,NA,NA
"14173",1923-10-22,NA,NA,NA
"14174",1923-10-23,NA,NA,NA
"14175",1923-10-24,NA,NA,NA
"14176",1923-10-25,NA,NA,NA
"14177",1923-10-26,NA,NA,NA
"14178",1923-10-27,NA,NA,NA
"14179",1923-10-28,NA,NA,NA
"14180",1923-10-29,NA,NA,NA
"14181",1923-10-30,NA,NA,NA
"14182",1923-10-31,NA,NA,NA
"14183",1923-11-01,NA,NA,NA
"14184",1923-11-02,NA,NA,NA
"14185",1923-11-03,NA,NA,NA
"14186",1923-11-04,NA,NA,NA
"14187",1923-11-05,NA,NA,NA
"14188",1923-11-06,NA,NA,NA
"14189",1923-11-07,NA,NA,NA
"14190",1923-11-08,NA,NA,NA
"14191",1923-11-09,NA,NA,NA
"14192",1923-11-10,NA,NA,NA
"14193",1923-11-11,NA,NA,NA
"14194",1923-11-12,NA,NA,NA
"14195",1923-11-13,NA,NA,NA
"14196",1923-11-14,NA,NA,NA
"14197",1923-11-15,NA,NA,NA
"14198",1923-11-16,NA,NA,NA
"14199",1923-11-17,NA,NA,NA
"14200",1923-11-18,NA,NA,NA
"14201",1923-11-19,NA,NA,NA
"14202",1923-11-20,NA,NA,NA
"14203",1923-11-21,NA,NA,NA
"14204",1923-11-22,NA,NA,NA
"14205",1923-11-23,NA,NA,NA
"14206",1923-11-24,NA,NA,NA
"14207",1923-11-25,NA,NA,NA
"14208",1923-11-26,NA,NA,NA
"14209",1923-11-27,NA,NA,NA
"14210",1923-11-28,NA,NA,NA
"14211",1923-11-29,NA,NA,NA
"14212",1923-11-30,NA,NA,NA
"14213",1923-12-01,NA,NA,NA
"14214",1923-12-02,NA,NA,NA
"14215",1923-12-03,NA,NA,NA
"14216",1923-12-04,NA,NA,NA
"14217",1923-12-05,NA,NA,NA
"14218",1923-12-06,NA,NA,NA
"14219",1923-12-07,NA,NA,NA
"14220",1923-12-08,NA,NA,NA
"14221",1923-12-09,NA,NA,NA
"14222",1923-12-10,NA,NA,NA
"14223",1923-12-11,NA,NA,NA
"14224",1923-12-12,NA,NA,NA
"14225",1923-12-13,NA,NA,NA
"14226",1923-12-14,NA,NA,NA
"14227",1923-12-15,NA,NA,NA
"14228",1923-12-16,NA,NA,NA
"14229",1923-12-17,NA,NA,NA
"14230",1923-12-18,NA,NA,NA
"14231",1923-12-19,NA,NA,NA
"14232",1923-12-20,NA,NA,NA
"14233",1923-12-21,NA,NA,NA
"14234",1923-12-22,NA,NA,NA
"14235",1923-12-23,NA,NA,NA
"14236",1923-12-24,NA,NA,NA
"14237",1923-12-25,NA,NA,NA
"14238",1923-12-26,NA,NA,NA
"14239",1923-12-27,NA,NA,NA
"14240",1923-12-28,NA,NA,NA
"14241",1923-12-29,NA,NA,NA
"14242",1923-12-30,NA,NA,NA
"14243",1923-12-31,NA,NA,NA
"14244",1924-01-01,NA,NA,NA
"14245",1924-01-02,NA,NA,NA
"14246",1924-01-03,NA,NA,NA
"14247",1924-01-04,NA,NA,NA
"14248",1924-01-05,NA,NA,NA
"14249",1924-01-06,NA,NA,NA
"14250",1924-01-07,NA,NA,NA
"14251",1924-01-08,NA,NA,NA
"14252",1924-01-09,NA,NA,NA
"14253",1924-01-10,NA,NA,NA
"14254",1924-01-11,NA,NA,NA
"14255",1924-01-12,NA,NA,NA
"14256",1924-01-13,NA,NA,NA
"14257",1924-01-14,NA,NA,NA
"14258",1924-01-15,NA,NA,NA
"14259",1924-01-16,NA,NA,NA
"14260",1924-01-17,NA,NA,NA
"14261",1924-01-18,NA,NA,NA
"14262",1924-01-19,NA,NA,NA
"14263",1924-01-20,NA,NA,NA
"14264",1924-01-21,NA,NA,NA
"14265",1924-01-22,NA,NA,NA
"14266",1924-01-23,NA,NA,NA
"14267",1924-01-24,NA,NA,NA
"14268",1924-01-25,NA,NA,NA
"14269",1924-01-26,NA,NA,NA
"14270",1924-01-27,NA,NA,NA
"14271",1924-01-28,NA,NA,NA
"14272",1924-01-29,NA,NA,NA
"14273",1924-01-30,NA,NA,NA
"14274",1924-01-31,NA,NA,NA
"14275",1924-02-01,NA,NA,NA
"14276",1924-02-02,NA,NA,NA
"14277",1924-02-03,NA,NA,NA
"14278",1924-02-04,NA,NA,NA
"14279",1924-02-05,NA,NA,NA
"14280",1924-02-06,NA,NA,NA
"14281",1924-02-07,NA,NA,NA
"14282",1924-02-08,NA,NA,NA
"14283",1924-02-09,NA,NA,NA
"14284",1924-02-10,NA,NA,NA
"14285",1924-02-11,NA,NA,NA
"14286",1924-02-12,NA,NA,NA
"14287",1924-02-13,NA,NA,NA
"14288",1924-02-14,NA,NA,NA
"14289",1924-02-15,NA,NA,NA
"14290",1924-02-16,NA,NA,NA
"14291",1924-02-17,NA,NA,NA
"14292",1924-02-18,NA,NA,NA
"14293",1924-02-19,NA,NA,NA
"14294",1924-02-20,NA,NA,NA
"14295",1924-02-21,NA,NA,NA
"14296",1924-02-22,NA,NA,NA
"14297",1924-02-23,NA,NA,NA
"14298",1924-02-24,NA,NA,NA
"14299",1924-02-25,NA,NA,NA
"14300",1924-02-26,NA,NA,NA
"14301",1924-02-27,NA,NA,NA
"14302",1924-02-28,NA,NA,NA
"14303",1924-02-29,NA,NA,NA
"14304",1924-03-01,NA,NA,NA
"14305",1924-03-02,NA,NA,NA
"14306",1924-03-03,NA,NA,NA
"14307",1924-03-04,NA,NA,NA
"14308",1924-03-05,NA,NA,NA
"14309",1924-03-06,NA,NA,NA
"14310",1924-03-07,NA,NA,NA
"14311",1924-03-08,NA,NA,NA
"14312",1924-03-09,NA,NA,NA
"14313",1924-03-10,NA,NA,NA
"14314",1924-03-11,NA,NA,NA
"14315",1924-03-12,NA,NA,NA
"14316",1924-03-13,NA,NA,NA
"14317",1924-03-14,NA,NA,NA
"14318",1924-03-15,NA,NA,NA
"14319",1924-03-16,NA,NA,NA
"14320",1924-03-17,NA,NA,NA
"14321",1924-03-18,NA,NA,NA
"14322",1924-03-19,NA,NA,NA
"14323",1924-03-20,NA,NA,NA
"14324",1924-03-21,NA,NA,NA
"14325",1924-03-22,NA,NA,NA
"14326",1924-03-23,NA,NA,NA
"14327",1924-03-24,NA,NA,NA
"14328",1924-03-25,NA,NA,NA
"14329",1924-03-26,NA,NA,NA
"14330",1924-03-27,NA,NA,NA
"14331",1924-03-28,NA,NA,NA
"14332",1924-03-29,NA,NA,NA
"14333",1924-03-30,NA,NA,NA
"14334",1924-03-31,NA,NA,NA
"14335",1924-04-01,NA,NA,NA
"14336",1924-04-02,NA,NA,NA
"14337",1924-04-03,NA,NA,NA
"14338",1924-04-04,NA,NA,NA
"14339",1924-04-05,NA,NA,NA
"14340",1924-04-06,NA,NA,NA
"14341",1924-04-07,NA,NA,NA
"14342",1924-04-08,NA,NA,NA
"14343",1924-04-09,NA,NA,NA
"14344",1924-04-10,NA,NA,NA
"14345",1924-04-11,NA,NA,NA
"14346",1924-04-12,NA,NA,NA
"14347",1924-04-13,NA,NA,NA
"14348",1924-04-14,NA,NA,NA
"14349",1924-04-15,NA,NA,NA
"14350",1924-04-16,NA,NA,NA
"14351",1924-04-17,NA,NA,NA
"14352",1924-04-18,NA,NA,NA
"14353",1924-04-19,NA,NA,NA
"14354",1924-04-20,NA,NA,NA
"14355",1924-04-21,NA,NA,NA
"14356",1924-04-22,NA,NA,NA
"14357",1924-04-23,NA,NA,NA
"14358",1924-04-24,NA,NA,NA
"14359",1924-04-25,NA,NA,NA
"14360",1924-04-26,NA,NA,NA
"14361",1924-04-27,NA,NA,NA
"14362",1924-04-28,NA,NA,NA
"14363",1924-04-29,NA,NA,NA
"14364",1924-04-30,NA,NA,NA
"14365",1924-05-01,NA,NA,NA
"14366",1924-05-02,NA,NA,NA
"14367",1924-05-03,NA,NA,NA
"14368",1924-05-04,NA,NA,NA
"14369",1924-05-05,NA,NA,NA
"14370",1924-05-06,NA,NA,NA
"14371",1924-05-07,NA,NA,NA
"14372",1924-05-08,NA,NA,NA
"14373",1924-05-09,NA,NA,NA
"14374",1924-05-10,NA,NA,NA
"14375",1924-05-11,NA,NA,NA
"14376",1924-05-12,NA,NA,NA
"14377",1924-05-13,NA,NA,NA
"14378",1924-05-14,NA,NA,NA
"14379",1924-05-15,NA,NA,NA
"14380",1924-05-16,NA,NA,NA
"14381",1924-05-17,NA,NA,NA
"14382",1924-05-18,NA,NA,NA
"14383",1924-05-19,NA,NA,NA
"14384",1924-05-20,NA,NA,NA
"14385",1924-05-21,NA,NA,NA
"14386",1924-05-22,NA,NA,NA
"14387",1924-05-23,NA,NA,NA
"14388",1924-05-24,NA,NA,NA
"14389",1924-05-25,NA,NA,NA
"14390",1924-05-26,NA,NA,NA
"14391",1924-05-27,NA,NA,NA
"14392",1924-05-28,NA,NA,NA
"14393",1924-05-29,NA,NA,NA
"14394",1924-05-30,NA,NA,NA
"14395",1924-05-31,NA,NA,NA
"14396",1924-06-01,NA,NA,NA
"14397",1924-06-02,NA,NA,NA
"14398",1924-06-03,NA,NA,NA
"14399",1924-06-04,NA,NA,NA
"14400",1924-06-05,NA,NA,NA
"14401",1924-06-06,NA,NA,NA
"14402",1924-06-07,NA,NA,NA
"14403",1924-06-08,NA,NA,NA
"14404",1924-06-09,NA,NA,NA
"14405",1924-06-10,NA,NA,NA
"14406",1924-06-11,NA,NA,NA
"14407",1924-06-12,NA,NA,NA
"14408",1924-06-13,NA,NA,NA
"14409",1924-06-14,NA,NA,NA
"14410",1924-06-15,NA,NA,NA
"14411",1924-06-16,NA,NA,NA
"14412",1924-06-17,NA,NA,NA
"14413",1924-06-18,NA,NA,NA
"14414",1924-06-19,NA,NA,NA
"14415",1924-06-20,NA,NA,NA
"14416",1924-06-21,NA,NA,NA
"14417",1924-06-22,NA,NA,NA
"14418",1924-06-23,NA,NA,NA
"14419",1924-06-24,NA,NA,NA
"14420",1924-06-25,NA,NA,NA
"14421",1924-06-26,NA,NA,NA
"14422",1924-06-27,NA,NA,NA
"14423",1924-06-28,NA,NA,NA
"14424",1924-06-29,NA,NA,NA
"14425",1924-06-30,NA,NA,NA
"14426",1924-07-01,NA,NA,NA
"14427",1924-07-02,NA,NA,NA
"14428",1924-07-03,NA,NA,NA
"14429",1924-07-04,NA,NA,NA
"14430",1924-07-05,NA,NA,NA
"14431",1924-07-06,NA,NA,NA
"14432",1924-07-07,NA,NA,NA
"14433",1924-07-08,NA,NA,NA
"14434",1924-07-09,NA,NA,NA
"14435",1924-07-10,NA,NA,NA
"14436",1924-07-11,NA,NA,NA
"14437",1924-07-12,NA,NA,NA
"14438",1924-07-13,NA,NA,NA
"14439",1924-07-14,NA,NA,NA
"14440",1924-07-15,NA,NA,NA
"14441",1924-07-16,NA,NA,NA
"14442",1924-07-17,NA,NA,NA
"14443",1924-07-18,NA,NA,NA
"14444",1924-07-19,NA,NA,NA
"14445",1924-07-20,NA,NA,NA
"14446",1924-07-21,NA,NA,NA
"14447",1924-07-22,NA,NA,NA
"14448",1924-07-23,NA,NA,NA
"14449",1924-07-24,NA,NA,NA
"14450",1924-07-25,NA,NA,NA
"14451",1924-07-26,NA,NA,NA
"14452",1924-07-27,NA,NA,NA
"14453",1924-07-28,NA,NA,NA
"14454",1924-07-29,NA,NA,NA
"14455",1924-07-30,NA,NA,NA
"14456",1924-07-31,NA,NA,NA
"14457",1924-08-01,NA,NA,NA
"14458",1924-08-02,NA,NA,NA
"14459",1924-08-03,NA,NA,NA
"14460",1924-08-04,NA,NA,NA
"14461",1924-08-05,NA,NA,NA
"14462",1924-08-06,NA,NA,NA
"14463",1924-08-07,NA,NA,NA
"14464",1924-08-08,NA,NA,NA
"14465",1924-08-09,NA,NA,NA
"14466",1924-08-10,NA,NA,NA
"14467",1924-08-11,NA,NA,NA
"14468",1924-08-12,NA,NA,NA
"14469",1924-08-13,NA,NA,NA
"14470",1924-08-14,NA,NA,NA
"14471",1924-08-15,NA,NA,NA
"14472",1924-08-16,NA,NA,NA
"14473",1924-08-17,NA,NA,NA
"14474",1924-08-18,NA,NA,NA
"14475",1924-08-19,NA,NA,NA
"14476",1924-08-20,NA,NA,NA
"14477",1924-08-21,NA,NA,NA
"14478",1924-08-22,NA,NA,NA
"14479",1924-08-23,NA,NA,NA
"14480",1924-08-24,NA,NA,NA
"14481",1924-08-25,NA,NA,NA
"14482",1924-08-26,NA,NA,NA
"14483",1924-08-27,NA,NA,NA
"14484",1924-08-28,NA,NA,NA
"14485",1924-08-29,NA,NA,NA
"14486",1924-08-30,NA,NA,NA
"14487",1924-08-31,NA,NA,NA
"14488",1924-09-01,NA,NA,NA
"14489",1924-09-02,NA,NA,NA
"14490",1924-09-03,NA,NA,NA
"14491",1924-09-04,NA,NA,NA
"14492",1924-09-05,NA,NA,NA
"14493",1924-09-06,NA,NA,NA
"14494",1924-09-07,NA,NA,NA
"14495",1924-09-08,NA,NA,NA
"14496",1924-09-09,NA,NA,NA
"14497",1924-09-10,NA,NA,NA
"14498",1924-09-11,NA,NA,NA
"14499",1924-09-12,NA,NA,NA
"14500",1924-09-13,NA,NA,NA
"14501",1924-09-14,NA,NA,NA
"14502",1924-09-15,NA,NA,NA
"14503",1924-09-16,NA,NA,NA
"14504",1924-09-17,NA,NA,NA
"14505",1924-09-18,NA,NA,NA
"14506",1924-09-19,NA,NA,NA
"14507",1924-09-20,NA,NA,NA
"14508",1924-09-21,NA,NA,NA
"14509",1924-09-22,NA,NA,NA
"14510",1924-09-23,NA,NA,NA
"14511",1924-09-24,NA,NA,NA
"14512",1924-09-25,NA,NA,NA
"14513",1924-09-26,NA,NA,NA
"14514",1924-09-27,NA,NA,NA
