"","Date","tmax","tmin","prcp"
"566",1898-07-20,90,76,0
"567",1898-07-21,91,72,0
"568",1898-07-22,93,71,0
"569",1898-07-23,96,71,0
"570",1898-07-24,93,75,0
"571",1898-07-25,88,75,0.13
"572",1898-07-26,85,73,0
"573",1898-07-27,92,71,0
"574",1898-07-28,87,75,0.15
"575",1898-07-29,87,74,0.01
"576",1898-07-30,86,65,1.12
"577",1898-07-31,81,68,0.39
"578",1898-08-01,83,68,0.3
"579",1898-08-02,87,68,0.09
"580",1898-08-03,84,68,0.35
"581",1898-08-04,78,62,0
"582",1898-08-05,84,64,0
"583",1898-08-06,89,65,0
"584",1898-08-07,90,69,0
"585",1898-08-08,77,70,1.23
"586",1898-08-09,79,69,0
"587",1898-08-10,85,67,0
"588",1898-08-11,86,70,0
"589",1898-08-12,82,68,0
"590",1898-08-13,82,61,0
"591",1898-08-14,80,62,0
"592",1898-08-15,89,66,0
"593",1898-08-16,89,71,0
"594",1898-08-17,91,73,0
"595",1898-08-18,87,72,0.04
"596",1898-08-19,85,71,0.1
"597",1898-08-20,88,65,0
"598",1898-08-21,91,69,0
"599",1898-08-22,95,75,0
"600",1898-08-23,93,76,0
"601",1898-08-24,93,69,1.5
"602",1898-08-25,88,69,0.24
"603",1898-08-26,91,67,0
"604",1898-08-27,87,70,0
"605",1898-08-28,89,67,0
"606",1898-08-29,90,73,0
"607",1898-08-30,92,73,0
"608",1898-08-31,92,72,0
"609",1898-09-01,94,75,0
"610",1898-09-02,95,74,0
"611",1898-09-03,95,76,0
"612",1898-09-04,91,76,0.01
"613",1898-09-05,85,72,0.27
"614",1898-09-06,86,64,0.1
"615",1898-09-07,74,55,0.03
"616",1898-09-08,75,52,0
"617",1898-09-09,80,54,0
"618",1898-09-10,79,55,0
"619",1898-09-11,77,55,0
"620",1898-09-12,81,54,0
"621",1898-09-13,71,57,1.25
"622",1898-09-14,81,61,0
"623",1898-09-15,74,62,0.36
"624",1898-09-16,78,60,0
"625",1898-09-17,87,69,0
"626",1898-09-18,86,68,0
"627",1898-09-19,88,67,0
"628",1898-09-20,89,66,0
"629",1898-09-21,77,64,0.04
"630",1898-09-22,76,64,0.64
"631",1898-09-23,84,66,0
"632",1898-09-24,89,67,0
"633",1898-09-25,79,67,0
"634",1898-09-26,90,70,0
"635",1898-09-27,86,71,0
"636",1898-09-28,90,65,0
"637",1898-09-29,89,67,0.14
"638",1898-09-30,71,66,0.42
"639",1898-10-01,82,66,0.6
"640",1898-10-02,87,68,0
"641",1898-10-03,87,70,0
"642",1898-10-04,78,71,0.05
"643",1898-10-05,87,65,0.01
"644",1898-10-06,74,62,0
"645",1898-10-07,76,65,0.02
"646",1898-10-08,78,64,0
"647",1898-10-09,76,58,0
"648",1898-10-10,82,59,0.08
"649",1898-10-11,74,57,2.5
"650",1898-10-12,65,48,0
"651",1898-10-13,58,48,0
"652",1898-10-14,56,42,0
"653",1898-10-15,67,40,0
"654",1898-10-16,73,48,0
"655",1898-10-17,60,42,0.62
"656",1898-10-18,49,41,0.02
"657",1898-10-19,61,45,0
"658",1898-10-20,50,41,0.36
"659",1898-10-21,43,40,0
"660",1898-10-22,45,40,0.03
"661",1898-10-23,62,36,0
"662",1898-10-24,67,49,0
"663",1898-10-25,57,38,0.17
"664",1898-10-26,45,34,0.04
"665",1898-10-27,50,32,0
"666",1898-10-28,59,36,0
"667",1898-10-29,64,40,0
"668",1898-10-30,47,40,0
"669",1898-10-31,52,35,0
"670",1898-11-01,62,39,0
"671",1898-11-02,62,47,0
"672",1898-11-03,70,42,0
"673",1898-11-04,69,52,0
"674",1898-11-05,68,47,0.1
"675",1898-11-06,53,42,0
"676",1898-11-07,62,38,0
"677",1898-11-08,65,53,0
"678",1898-11-09,62,50,0.4
"679",1898-11-10,50,37,0.09
"680",1898-11-11,47,32,0
"681",1898-11-12,48,34,0
"682",1898-11-13,51,46,0.01
"683",1898-11-14,48,36,0
"684",1898-11-15,48,33,0
"685",1898-11-16,53,34,0
"686",1898-11-17,59,46,0
"687",1898-11-18,62,50,0
"688",1898-11-19,53,40,0
"689",1898-11-20,66,37,0
"690",1898-11-21,72,52,0
"691",1898-11-22,52,20,0.16
"692",1898-11-23,29,21,0
"693",1898-11-24,34,20,0
"694",1898-11-25,39,24,0
"695",1898-11-26,36,16,0
"696",1898-11-27,33,14,0
"697",1898-11-28,37,31,0.14
"698",1898-11-29,39,35,0.05
"699",1898-11-30,37,33,0.1
"700",1898-12-01,39,22,0.07
"701",1898-12-02,49,27,0
"702",1898-12-03,53,32,0
"703",1898-12-04,45,25,0.13
"704",1898-12-05,35,18,0
"705",1898-12-06,40,30,0
"706",1898-12-07,33,25,0
"707",1898-12-08,28,20,0
"708",1898-12-09,22,15,0
"709",1898-12-10,28,11,0
"710",1898-12-11,42,22,0
"711",1898-12-12,39,31,0.12
"712",1898-12-13,31,14,0
"713",1898-12-14,27,8,0
"714",1898-12-15,41,22,0
"715",1898-12-16,45,31,0
"716",1898-12-17,47,33,0.08
"717",1898-12-18,41,30,0.06
"718",1898-12-19,61,39,0.7
"719",1898-12-20,49,42,0.02
"720",1898-12-21,54,42,0
"721",1898-12-22,52,36,0
"722",1898-12-23,47,32,0
"723",1898-12-24,37,27,0
"724",1898-12-25,35,30,0
"725",1898-12-26,37,30,0
"726",1898-12-27,41,34,0
"727",1898-12-28,46,25,0
"728",1898-12-29,57,43,0
"729",1898-12-30,58,25,0.35
"730",1898-12-31,25,17,0
"731",1899-01-01,28,12,0
"732",1899-01-02,41,18,0
"733",1899-01-03,47,34,0
"734",1899-01-04,60,31,1.26
"735",1899-01-05,31,25,0
"736",1899-01-06,29,20,0.2
"737",1899-01-07,34,17,0
"738",1899-01-08,40,28,0
"739",1899-01-09,41,37,0.03
"740",1899-01-10,37,33,0.06
"741",1899-01-11,35,30,0.07
"742",1899-01-12,48,36,0.3
"743",1899-01-13,54,47,1.46
"744",1899-01-14,52,43,1.1
"745",1899-01-15,54,39,0
"746",1899-01-16,55,43,0
"747",1899-01-17,43,31,0
"748",1899-01-18,32,27,0
"749",1899-01-19,35,26,0
"750",1899-01-20,40,30,0
"751",1899-01-21,49,35,0
"752",1899-01-22,59,40,0
"753",1899-01-23,60,40,0
"754",1899-01-24,40,31,0.37
"755",1899-01-25,45,30,0
"756",1899-01-26,46,20,0
"757",1899-01-27,23,14,0
"758",1899-01-28,32,16,0
"759",1899-01-29,17,2,0
"760",1899-01-30,23,7,0.18
"761",1899-01-31,10,-1,0.07
"762",1899-02-01,24,-1,0
"763",1899-02-02,34,17,0
"764",1899-02-03,37,28,0.09
"765",1899-02-04,28,20,0
"766",1899-02-05,24,18,0.16
"767",1899-02-06,22,17,0.2
"768",1899-02-07,18,10,0
"769",1899-02-08,11,-2,0
"770",1899-02-09,-1,-15,0
"771",1899-02-10,4,-7,0
"772",1899-02-11,9,1,0.4
"773",1899-02-12,3,-11,0
"774",1899-02-13,11,-13,0
"775",1899-02-14,30,7,0
"776",1899-02-15,43,22,0
"777",1899-02-16,49,34,0
"778",1899-02-17,42,36,0
"779",1899-02-18,48,36,0
"780",1899-02-19,48,32,0
"781",1899-02-20,58,42,0
"782",1899-02-21,53,42,0.15
"783",1899-02-22,52,36,0
"784",1899-02-23,40,18,0.24
"785",1899-02-24,28,20,0
"786",1899-02-25,48,28,0.31
"787",1899-02-26,61,33,0.55
"788",1899-02-27,39,28,0
"789",1899-02-28,59,36,0
"790",1899-03-01,43,32,0.08
"791",1899-03-02,62,38,0.02
"792",1899-03-03,62,47,0.61
"793",1899-03-04,48,32,0.84
"794",1899-03-05,38,26,0.17
"795",1899-03-06,31,5,0.05
"796",1899-03-07,21,4,0
"797",1899-03-08,36,21,0
"798",1899-03-09,65,36,0
"799",1899-03-10,64,53,0
"800",1899-03-11,69,51,0
"801",1899-03-12,51,37,0.2
"802",1899-03-13,47,32,0
"803",1899-03-14,59,41,0.07
"804",1899-03-15,61,36,0
"805",1899-03-16,44,34,0
"806",1899-03-17,61,37,0.08
"807",1899-03-18,57,36,1.7
"808",1899-03-19,43,32,0.45
"809",1899-03-20,48,31,0
"810",1899-03-21,54,45,0.67
"811",1899-03-22,61,34,0.14
"812",1899-03-23,44,30,0
"813",1899-03-24,51,29,0
"814",1899-03-25,66,43,0.02
"815",1899-03-26,43,34,0.23
"816",1899-03-27,46,36,0.24
"817",1899-03-28,36,28,0.94
"818",1899-03-29,49,30,0
"819",1899-03-30,53,42,0.06
"820",1899-03-31,53,30,0
"821",1899-04-01,42,26,0
"822",1899-04-02,43,28,0
"823",1899-04-03,41,34,0.24
"824",1899-04-04,46,32,0.07
"825",1899-04-05,52,32,0
"826",1899-04-06,48,43,0.19
"827",1899-04-07,50,43,0.72
"828",1899-04-08,46,37,0
"829",1899-04-09,52,36,0
"830",1899-04-10,64,43,0
"831",1899-04-11,69,53,0
"832",1899-04-12,79,61,0
"833",1899-04-13,76,61,0
"834",1899-04-14,70,56,0.05
"835",1899-04-15,66,46,0
"836",1899-04-16,60,40,0
