"","Date","tmax","tmin","prcp"
"5459",1904-12-12,NA,NA,NA
"5460",1904-12-13,NA,NA,NA
"5461",1904-12-14,NA,NA,NA
"5462",1904-12-15,NA,NA,NA
"5463",1904-12-16,NA,NA,NA
"5464",1904-12-17,NA,NA,NA
"5465",1904-12-18,NA,NA,NA
"5466",1904-12-19,NA,NA,NA
"5467",1904-12-20,NA,NA,NA
"5468",1904-12-21,NA,NA,NA
"5469",1904-12-22,NA,NA,NA
"5470",1904-12-23,NA,NA,NA
"5471",1904-12-24,NA,NA,NA
"5472",1904-12-25,NA,NA,NA
"5473",1904-12-26,NA,NA,NA
"5474",1904-12-27,NA,NA,NA
"5475",1904-12-28,NA,NA,NA
"5476",1904-12-29,NA,NA,NA
"5477",1904-12-30,NA,NA,NA
"5478",1904-12-31,NA,NA,NA
"5479",1905-01-01,NA,NA,NA
"5480",1905-01-02,NA,NA,NA
"5481",1905-01-03,NA,NA,NA
"5482",1905-01-04,NA,NA,NA
"5483",1905-01-05,NA,NA,NA
"5484",1905-01-06,NA,NA,NA
"5485",1905-01-07,NA,NA,NA
"5486",1905-01-08,NA,NA,NA
"5487",1905-01-09,NA,NA,NA
"5488",1905-01-10,NA,NA,NA
"5489",1905-01-11,NA,NA,NA
"5490",1905-01-12,NA,NA,NA
"5491",1905-01-13,NA,NA,NA
"5492",1905-01-14,NA,NA,NA
"5493",1905-01-15,NA,NA,NA
"5494",1905-01-16,NA,NA,NA
"5495",1905-01-17,NA,NA,NA
"5496",1905-01-18,NA,NA,NA
"5497",1905-01-19,NA,NA,NA
"5498",1905-01-20,NA,NA,NA
"5499",1905-01-21,NA,NA,NA
"5500",1905-01-22,NA,NA,NA
"5501",1905-01-23,NA,NA,NA
"5502",1905-01-24,NA,NA,NA
"5503",1905-01-25,NA,NA,NA
"5504",1905-01-26,NA,NA,NA
"5505",1905-01-27,NA,NA,NA
"5506",1905-01-28,NA,NA,NA
"5507",1905-01-29,NA,NA,NA
"5508",1905-01-30,NA,NA,NA
"5509",1905-01-31,NA,NA,NA
"5510",1905-02-01,NA,NA,NA
"5511",1905-02-02,NA,NA,NA
"5512",1905-02-03,NA,NA,NA
"5513",1905-02-04,NA,NA,NA
"5514",1905-02-05,NA,NA,NA
"5515",1905-02-06,NA,NA,NA
"5516",1905-02-07,NA,NA,NA
"5517",1905-02-08,NA,NA,NA
"5518",1905-02-09,NA,NA,NA
"5519",1905-02-10,NA,NA,NA
"5520",1905-02-11,NA,NA,NA
"5521",1905-02-12,NA,NA,NA
"5522",1905-02-13,NA,NA,NA
"5523",1905-02-14,NA,NA,NA
"5524",1905-02-15,NA,NA,NA
"5525",1905-02-16,NA,NA,NA
"5526",1905-02-17,NA,NA,NA
"5527",1905-02-18,NA,NA,NA
"5528",1905-02-19,NA,NA,NA
"5529",1905-02-20,NA,NA,NA
"5530",1905-02-21,NA,NA,NA
"5531",1905-02-22,NA,NA,NA
"5532",1905-02-23,NA,NA,NA
"5533",1905-02-24,NA,NA,NA
"5534",1905-02-25,NA,NA,NA
"5535",1905-02-26,NA,NA,NA
"5536",1905-02-27,NA,NA,NA
"5537",1905-02-28,NA,NA,NA
"5538",1905-03-01,NA,NA,NA
"5539",1905-03-02,NA,NA,NA
"5540",1905-03-03,NA,NA,NA
"5541",1905-03-04,NA,NA,NA
"5542",1905-03-05,NA,NA,NA
"5543",1905-03-06,NA,NA,NA
"5544",1905-03-07,NA,NA,NA
"5545",1905-03-08,NA,NA,NA
"5546",1905-03-09,NA,NA,NA
"5547",1905-03-10,NA,NA,NA
"5548",1905-03-11,NA,NA,NA
"5549",1905-03-12,NA,NA,NA
"5550",1905-03-13,NA,NA,NA
"5551",1905-03-14,NA,NA,NA
"5552",1905-03-15,NA,NA,NA
"5553",1905-03-16,NA,NA,NA
"5554",1905-03-17,NA,NA,NA
"5555",1905-03-18,NA,NA,NA
"5556",1905-03-19,NA,NA,NA
"5557",1905-03-20,NA,NA,NA
"5558",1905-03-21,NA,NA,NA
"5559",1905-03-22,NA,NA,NA
"5560",1905-03-23,NA,NA,NA
"5561",1905-03-24,NA,NA,NA
"5562",1905-03-25,NA,NA,NA
"5563",1905-03-26,NA,NA,NA
"5564",1905-03-27,NA,NA,NA
"5565",1905-03-28,NA,NA,NA
"5566",1905-03-29,NA,NA,NA
"5567",1905-03-30,NA,NA,NA
"5568",1905-03-31,NA,NA,NA
"5569",1905-04-01,NA,NA,NA
"5570",1905-04-02,NA,NA,NA
"5571",1905-04-03,NA,NA,NA
"5572",1905-04-04,NA,NA,NA
"5573",1905-04-05,NA,NA,NA
"5574",1905-04-06,NA,NA,NA
"5575",1905-04-07,NA,NA,NA
"5576",1905-04-08,NA,NA,NA
"5577",1905-04-09,NA,NA,NA
"5578",1905-04-10,NA,NA,NA
"5579",1905-04-11,NA,NA,NA
"5580",1905-04-12,NA,NA,NA
"5581",1905-04-13,NA,NA,NA
"5582",1905-04-14,NA,NA,NA
"5583",1905-04-15,NA,NA,NA
"5584",1905-04-16,NA,NA,NA
"5585",1905-04-17,NA,NA,NA
"5586",1905-04-18,NA,NA,NA
"5587",1905-04-19,NA,NA,NA
"5588",1905-04-20,NA,NA,NA
"5589",1905-04-21,NA,NA,NA
"5590",1905-04-22,NA,NA,NA
"5591",1905-04-23,NA,NA,NA
"5592",1905-04-24,NA,NA,NA
"5593",1905-04-25,NA,NA,NA
"5594",1905-04-26,NA,NA,NA
"5595",1905-04-27,NA,NA,NA
"5596",1905-04-28,NA,NA,NA
"5597",1905-04-29,NA,NA,NA
"5598",1905-04-30,NA,NA,NA
"5599",1905-05-01,NA,NA,NA
"5600",1905-05-02,NA,NA,NA
"5601",1905-05-03,NA,NA,NA
"5602",1905-05-04,NA,NA,NA
"5603",1905-05-05,NA,NA,NA
"5604",1905-05-06,NA,NA,NA
"5605",1905-05-07,NA,NA,NA
"5606",1905-05-08,NA,NA,NA
"5607",1905-05-09,NA,NA,NA
"5608",1905-05-10,NA,NA,NA
"5609",1905-05-11,NA,NA,NA
"5610",1905-05-12,NA,NA,NA
"5611",1905-05-13,NA,NA,NA
"5612",1905-05-14,NA,NA,NA
"5613",1905-05-15,NA,NA,NA
"5614",1905-05-16,NA,NA,NA
"5615",1905-05-17,NA,NA,NA
"5616",1905-05-18,NA,NA,NA
"5617",1905-05-19,NA,NA,NA
"5618",1905-05-20,NA,NA,NA
"5619",1905-05-21,NA,NA,NA
"5620",1905-05-22,NA,NA,NA
"5621",1905-05-23,NA,NA,NA
"5622",1905-05-24,NA,NA,NA
"5623",1905-05-25,NA,NA,NA
"5624",1905-05-26,NA,NA,NA
"5625",1905-05-27,NA,NA,NA
"5626",1905-05-28,NA,NA,NA
"5627",1905-05-29,NA,NA,NA
"5628",1905-05-30,NA,NA,NA
"5629",1905-05-31,NA,NA,NA
"5630",1905-06-01,NA,NA,NA
"5631",1905-06-02,NA,NA,NA
"5632",1905-06-03,NA,NA,NA
"5633",1905-06-04,NA,NA,NA
"5634",1905-06-05,NA,NA,NA
"5635",1905-06-06,NA,NA,NA
"5636",1905-06-07,NA,NA,NA
"5637",1905-06-08,NA,NA,NA
"5638",1905-06-09,NA,NA,NA
"5639",1905-06-10,NA,NA,NA
"5640",1905-06-11,NA,NA,NA
"5641",1905-06-12,NA,NA,NA
"5642",1905-06-13,NA,NA,NA
"5643",1905-06-14,NA,NA,NA
"5644",1905-06-15,NA,NA,NA
"5645",1905-06-16,NA,NA,NA
"5646",1905-06-17,NA,NA,NA
"5647",1905-06-18,NA,NA,NA
"5648",1905-06-19,NA,NA,NA
"5649",1905-06-20,NA,NA,NA
"5650",1905-06-21,NA,NA,NA
"5651",1905-06-22,NA,NA,NA
"5652",1905-06-23,NA,NA,NA
"5653",1905-06-24,NA,NA,NA
"5654",1905-06-25,NA,NA,NA
"5655",1905-06-26,NA,NA,NA
"5656",1905-06-27,NA,NA,NA
"5657",1905-06-28,NA,NA,NA
"5658",1905-06-29,NA,NA,NA
"5659",1905-06-30,NA,NA,NA
"5660",1905-07-01,NA,NA,NA
"5661",1905-07-02,NA,NA,NA
"5662",1905-07-03,NA,NA,NA
"5663",1905-07-04,NA,NA,NA
"5664",1905-07-05,NA,NA,NA
"5665",1905-07-06,NA,NA,NA
"5666",1905-07-07,NA,NA,NA
"5667",1905-07-08,NA,NA,NA
"5668",1905-07-09,NA,NA,NA
"5669",1905-07-10,NA,NA,NA
"5670",1905-07-11,NA,NA,NA
"5671",1905-07-12,NA,NA,NA
"5672",1905-07-13,NA,NA,NA
"5673",1905-07-14,NA,NA,NA
"5674",1905-07-15,NA,NA,NA
"5675",1905-07-16,NA,NA,NA
"5676",1905-07-17,NA,NA,NA
"5677",1905-07-18,NA,NA,NA
"5678",1905-07-19,NA,NA,NA
"5679",1905-07-20,NA,NA,NA
"5680",1905-07-21,NA,NA,NA
"5681",1905-07-22,NA,NA,NA
"5682",1905-07-23,NA,NA,NA
"5683",1905-07-24,NA,NA,NA
"5684",1905-07-25,NA,NA,NA
"5685",1905-07-26,NA,NA,NA
"5686",1905-07-27,NA,NA,NA
"5687",1905-07-28,NA,NA,NA
"5688",1905-07-29,NA,NA,NA
"5689",1905-07-30,NA,NA,NA
"5690",1905-07-31,NA,NA,NA
"5691",1905-08-01,NA,NA,NA
"5692",1905-08-02,NA,NA,NA
"5693",1905-08-03,NA,NA,NA
"5694",1905-08-04,NA,NA,NA
"5695",1905-08-05,NA,NA,NA
"5696",1905-08-06,NA,NA,NA
"5697",1905-08-07,NA,NA,NA
"5698",1905-08-08,NA,NA,NA
"5699",1905-08-09,NA,NA,NA
"5700",1905-08-10,NA,NA,NA
"5701",1905-08-11,NA,NA,NA
"5702",1905-08-12,NA,NA,NA
"5703",1905-08-13,NA,NA,NA
"5704",1905-08-14,NA,NA,NA
"5705",1905-08-15,NA,NA,NA
"5706",1905-08-16,NA,NA,NA
"5707",1905-08-17,NA,NA,NA
"5708",1905-08-18,NA,NA,NA
"5709",1905-08-19,NA,NA,NA
"5710",1905-08-20,NA,NA,NA
"5711",1905-08-21,NA,NA,NA
"5712",1905-08-22,NA,NA,NA
"5713",1905-08-23,NA,NA,NA
"5714",1905-08-24,NA,NA,NA
"5715",1905-08-25,NA,NA,NA
"5716",1905-08-26,NA,NA,NA
"5717",1905-08-27,NA,NA,NA
"5718",1905-08-28,NA,NA,NA
"5719",1905-08-29,NA,NA,NA
"5720",1905-08-30,NA,NA,NA
"5721",1905-08-31,NA,NA,NA
"5722",1905-09-01,NA,NA,NA
"5723",1905-09-02,NA,NA,NA
"5724",1905-09-03,NA,NA,NA
"5725",1905-09-04,NA,NA,NA
"5726",1905-09-05,NA,NA,NA
"5727",1905-09-06,NA,NA,NA
"5728",1905-09-07,NA,NA,NA
"5729",1905-09-08,NA,NA,NA
"5730",1905-09-09,NA,NA,NA
"5731",1905-09-10,NA,NA,NA
"5732",1905-09-11,NA,NA,NA
"5733",1905-09-12,NA,NA,NA
"5734",1905-09-13,NA,NA,NA
"5735",1905-09-14,NA,NA,NA
"5736",1905-09-15,NA,NA,NA
"5737",1905-09-16,NA,NA,NA
"5738",1905-09-17,NA,NA,NA
"5739",1905-09-18,NA,NA,NA
"5740",1905-09-19,NA,NA,NA
"5741",1905-09-20,NA,NA,NA
"5742",1905-09-21,NA,NA,NA
"5743",1905-09-22,NA,NA,NA
"5744",1905-09-23,NA,NA,NA
"5745",1905-09-24,NA,NA,NA
"5746",1905-09-25,NA,NA,NA
"5747",1905-09-26,NA,NA,NA
"5748",1905-09-27,NA,NA,NA
"5749",1905-09-28,NA,NA,NA
"5750",1905-09-29,NA,NA,NA
"5751",1905-09-30,NA,NA,NA
"5752",1905-10-01,NA,NA,NA
"5753",1905-10-02,NA,NA,NA
"5754",1905-10-03,NA,NA,NA
"5755",1905-10-04,NA,NA,NA
"5756",1905-10-05,NA,NA,NA
"5757",1905-10-06,NA,NA,NA
"5758",1905-10-07,NA,NA,NA
"5759",1905-10-08,NA,NA,NA
"5760",1905-10-09,NA,NA,NA
"5761",1905-10-10,NA,NA,NA
"5762",1905-10-11,NA,NA,NA
"5763",1905-10-12,NA,NA,NA
"5764",1905-10-13,NA,NA,NA
"5765",1905-10-14,NA,NA,NA
"5766",1905-10-15,NA,NA,NA
"5767",1905-10-16,NA,NA,NA
"5768",1905-10-17,NA,NA,NA
"5769",1905-10-18,NA,NA,NA
"5770",1905-10-19,NA,NA,NA
"5771",1905-10-20,NA,NA,NA
"5772",1905-10-21,NA,NA,NA
"5773",1905-10-22,NA,NA,NA
"5774",1905-10-23,NA,NA,NA
"5775",1905-10-24,NA,NA,NA
"5776",1905-10-25,NA,NA,NA
"5777",1905-10-26,NA,NA,NA
"5778",1905-10-27,NA,NA,NA
"5779",1905-10-28,NA,NA,NA
"5780",1905-10-29,NA,NA,NA
"5781",1905-10-30,NA,NA,NA
"5782",1905-10-31,NA,NA,NA
"5783",1905-11-01,NA,NA,NA
"5784",1905-11-02,NA,NA,NA
"5785",1905-11-03,NA,NA,NA
"5786",1905-11-04,NA,NA,NA
"5787",1905-11-05,NA,NA,NA
"5788",1905-11-06,NA,NA,NA
"5789",1905-11-07,NA,NA,NA
"5790",1905-11-08,NA,NA,NA
"5791",1905-11-09,NA,NA,NA
"5792",1905-11-10,NA,NA,NA
"5793",1905-11-11,NA,NA,NA
"5794",1905-11-12,NA,NA,NA
"5795",1905-11-13,NA,NA,NA
"5796",1905-11-14,NA,NA,NA
"5797",1905-11-15,NA,NA,NA
"5798",1905-11-16,NA,NA,NA
"5799",1905-11-17,NA,NA,NA
"5800",1905-11-18,NA,NA,NA
"5801",1905-11-19,NA,NA,NA
"5802",1905-11-20,NA,NA,NA
"5803",1905-11-21,NA,NA,NA
"5804",1905-11-22,NA,NA,NA
"5805",1905-11-23,NA,NA,NA
"5806",1905-11-24,NA,NA,NA
"5807",1905-11-25,NA,NA,NA
"5808",1905-11-26,NA,NA,NA
"5809",1905-11-27,NA,NA,NA
"5810",1905-11-28,NA,NA,NA
"5811",1905-11-29,NA,NA,NA
"5812",1905-11-30,NA,NA,NA
"5813",1905-12-01,NA,NA,NA
"5814",1905-12-02,NA,NA,NA
"5815",1905-12-03,NA,NA,NA
"5816",1905-12-04,NA,NA,NA
"5817",1905-12-05,NA,NA,NA
"5818",1905-12-06,NA,NA,NA
"5819",1905-12-07,NA,NA,NA
"5820",1905-12-08,NA,NA,NA
"5821",1905-12-09,NA,NA,NA
"5822",1905-12-10,NA,NA,NA
"5823",1905-12-11,NA,NA,NA
"5824",1905-12-12,NA,NA,NA
"5825",1905-12-13,NA,NA,NA
"5826",1905-12-14,NA,NA,NA
"5827",1905-12-15,NA,NA,NA
"5828",1905-12-16,NA,NA,NA
"5829",1905-12-17,NA,NA,NA
"5830",1905-12-18,NA,NA,NA
"5831",1905-12-19,NA,NA,NA
"5832",1905-12-20,NA,NA,NA
"5833",1905-12-21,NA,NA,NA
"5834",1905-12-22,NA,NA,NA
"5835",1905-12-23,NA,NA,NA
"5836",1905-12-24,NA,NA,NA
"5837",1905-12-25,NA,NA,NA
"5838",1905-12-26,NA,NA,NA
"5839",1905-12-27,NA,NA,NA
"5840",1905-12-28,NA,NA,NA
"5841",1905-12-29,NA,NA,NA
"5842",1905-12-30,NA,NA,NA
"5843",1905-12-31,NA,NA,NA
"5844",1906-01-01,NA,NA,NA
"5845",1906-01-02,NA,NA,NA
"5846",1906-01-03,NA,NA,NA
"5847",1906-01-04,NA,NA,NA
"5848",1906-01-05,NA,NA,NA
"5849",1906-01-06,NA,NA,NA
"5850",1906-01-07,NA,NA,NA
"5851",1906-01-08,NA,NA,NA
"5852",1906-01-09,NA,NA,NA
"5853",1906-01-10,NA,NA,NA
"5854",1906-01-11,NA,NA,NA
"5855",1906-01-12,NA,NA,NA
"5856",1906-01-13,NA,NA,NA
"5857",1906-01-14,NA,NA,NA
"5858",1906-01-15,NA,NA,NA
"5859",1906-01-16,NA,NA,NA
"5860",1906-01-17,NA,NA,NA
"5861",1906-01-18,NA,NA,NA
"5862",1906-01-19,NA,NA,NA
"5863",1906-01-20,NA,NA,NA
"5864",1906-01-21,NA,NA,NA
"5865",1906-01-22,NA,NA,NA
"5866",1906-01-23,NA,NA,NA
"5867",1906-01-24,NA,NA,NA
"5868",1906-01-25,NA,NA,NA
"5869",1906-01-26,NA,NA,NA
"5870",1906-01-27,NA,NA,NA
"5871",1906-01-28,NA,NA,NA
"5872",1906-01-29,NA,NA,NA
"5873",1906-01-30,NA,NA,NA
"5874",1906-01-31,NA,NA,NA
"5875",1906-02-01,NA,NA,NA
"5876",1906-02-02,NA,NA,NA
"5877",1906-02-03,NA,NA,NA
"5878",1906-02-04,NA,NA,NA
"5879",1906-02-05,NA,NA,NA
"5880",1906-02-06,NA,NA,NA
"5881",1906-02-07,NA,NA,NA
"5882",1906-02-08,NA,NA,NA
"5883",1906-02-09,NA,NA,NA
"5884",1906-02-10,NA,NA,NA
"5885",1906-02-11,NA,NA,NA
"5886",1906-02-12,NA,NA,NA
"5887",1906-02-13,NA,NA,NA
"5888",1906-02-14,NA,NA,NA
"5889",1906-02-15,NA,NA,NA
"5890",1906-02-16,NA,NA,NA
"5891",1906-02-17,NA,NA,NA
"5892",1906-02-18,NA,NA,NA
"5893",1906-02-19,NA,NA,NA
"5894",1906-02-20,NA,NA,NA
"5895",1906-02-21,NA,NA,NA
"5896",1906-02-22,NA,NA,NA
"5897",1906-02-23,NA,NA,NA
"5898",1906-02-24,NA,NA,NA
"5899",1906-02-25,NA,NA,NA
"5900",1906-02-26,NA,NA,NA
"5901",1906-02-27,NA,NA,NA
"5902",1906-02-28,NA,NA,NA
"5903",1906-03-01,NA,NA,NA
"5904",1906-03-02,NA,NA,NA
"5905",1906-03-03,NA,NA,NA
"5906",1906-03-04,NA,NA,NA
"5907",1906-03-05,NA,NA,NA
"5908",1906-03-06,NA,NA,NA
"5909",1906-03-07,NA,NA,NA
"5910",1906-03-08,NA,NA,NA
"5911",1906-03-09,NA,NA,NA
"5912",1906-03-10,NA,NA,NA
"5913",1906-03-11,NA,NA,NA
"5914",1906-03-12,NA,NA,NA
"5915",1906-03-13,NA,NA,NA
"5916",1906-03-14,NA,NA,NA
"5917",1906-03-15,NA,NA,NA
"5918",1906-03-16,NA,NA,NA
"5919",1906-03-17,NA,NA,NA
"5920",1906-03-18,NA,NA,NA
"5921",1906-03-19,NA,NA,NA
"5922",1906-03-20,NA,NA,NA
"5923",1906-03-21,NA,NA,NA
"5924",1906-03-22,NA,NA,NA
"5925",1906-03-23,NA,NA,NA
"5926",1906-03-24,NA,NA,NA
"5927",1906-03-25,NA,NA,NA
"5928",1906-03-26,NA,NA,NA
"5929",1906-03-27,NA,NA,NA
"5930",1906-03-28,NA,NA,NA
"5931",1906-03-29,NA,NA,NA
"5932",1906-03-30,NA,NA,NA
"5933",1906-03-31,NA,NA,NA
"5934",1906-04-01,NA,NA,NA
"5935",1906-04-02,NA,NA,NA
"5936",1906-04-03,NA,NA,NA
"5937",1906-04-04,NA,NA,NA
"5938",1906-04-05,NA,NA,NA
"5939",1906-04-06,NA,NA,NA
"5940",1906-04-07,NA,NA,NA
"5941",1906-04-08,NA,NA,NA
"5942",1906-04-09,NA,NA,NA
"5943",1906-04-10,NA,NA,NA
"5944",1906-04-11,NA,NA,NA
"5945",1906-04-12,NA,NA,NA
"5946",1906-04-13,NA,NA,NA
"5947",1906-04-14,NA,NA,NA
"5948",1906-04-15,NA,NA,NA
"5949",1906-04-16,NA,NA,NA
"5950",1906-04-17,NA,NA,NA
"5951",1906-04-18,NA,NA,NA
"5952",1906-04-19,NA,NA,NA
"5953",1906-04-20,NA,NA,NA
"5954",1906-04-21,NA,NA,NA
"5955",1906-04-22,NA,NA,NA
"5956",1906-04-23,NA,NA,NA
"5957",1906-04-24,NA,NA,NA
"5958",1906-04-25,NA,NA,NA
"5959",1906-04-26,NA,NA,NA
"5960",1906-04-27,NA,NA,NA
"5961",1906-04-28,NA,NA,NA
"5962",1906-04-29,NA,NA,NA
"5963",1906-04-30,NA,NA,NA
"5964",1906-05-01,NA,NA,NA
"5965",1906-05-02,NA,NA,NA
"5966",1906-05-03,NA,NA,NA
"5967",1906-05-04,NA,NA,NA
"5968",1906-05-05,NA,NA,NA
"5969",1906-05-06,NA,NA,NA
"5970",1906-05-07,NA,NA,NA
"5971",1906-05-08,NA,NA,NA
"5972",1906-05-09,NA,NA,NA
"5973",1906-05-10,NA,NA,NA
"5974",1906-05-11,NA,NA,NA
"5975",1906-05-12,NA,NA,NA
"5976",1906-05-13,NA,NA,NA
"5977",1906-05-14,NA,NA,NA
"5978",1906-05-15,NA,NA,NA
"5979",1906-05-16,NA,NA,NA
"5980",1906-05-17,NA,NA,NA
"5981",1906-05-18,NA,NA,NA
"5982",1906-05-19,NA,NA,NA
"5983",1906-05-20,NA,NA,NA
"5984",1906-05-21,NA,NA,NA
"5985",1906-05-22,NA,NA,NA
"5986",1906-05-23,NA,NA,NA
"5987",1906-05-24,NA,NA,NA
"5988",1906-05-25,NA,NA,NA
"5989",1906-05-26,NA,NA,NA
"5990",1906-05-27,NA,NA,NA
"5991",1906-05-28,NA,NA,NA
"5992",1906-05-29,NA,NA,NA
"5993",1906-05-30,NA,NA,NA
"5994",1906-05-31,NA,NA,NA
"5995",1906-06-01,NA,NA,NA
"5996",1906-06-02,NA,NA,NA
"5997",1906-06-03,NA,NA,NA
"5998",1906-06-04,NA,NA,NA
"5999",1906-06-05,NA,NA,NA
"6000",1906-06-06,NA,NA,NA
"6001",1906-06-07,NA,NA,NA
"6002",1906-06-08,NA,NA,NA
"6003",1906-06-09,NA,NA,NA
"6004",1906-06-10,NA,NA,NA
"6005",1906-06-11,NA,NA,NA
"6006",1906-06-12,NA,NA,NA
"6007",1906-06-13,NA,NA,NA
"6008",1906-06-14,NA,NA,NA
"6009",1906-06-15,NA,NA,NA
"6010",1906-06-16,NA,NA,NA
"6011",1906-06-17,NA,NA,NA
"6012",1906-06-18,NA,NA,NA
"6013",1906-06-19,NA,NA,NA
"6014",1906-06-20,NA,NA,NA
"6015",1906-06-21,NA,NA,NA
"6016",1906-06-22,NA,NA,NA
"6017",1906-06-23,NA,NA,NA
"6018",1906-06-24,NA,NA,NA
"6019",1906-06-25,NA,NA,NA
"6020",1906-06-26,NA,NA,NA
"6021",1906-06-27,NA,NA,NA
"6022",1906-06-28,NA,NA,NA
"6023",1906-06-29,NA,NA,NA
"6024",1906-06-30,NA,NA,NA
"6025",1906-07-01,NA,NA,NA
"6026",1906-07-02,NA,NA,NA
"6027",1906-07-03,NA,NA,NA
"6028",1906-07-04,NA,NA,NA
"6029",1906-07-05,NA,NA,NA
"6030",1906-07-06,NA,NA,NA
"6031",1906-07-07,NA,NA,NA
"6032",1906-07-08,NA,NA,NA
"6033",1906-07-09,NA,NA,NA
"6034",1906-07-10,NA,NA,NA
"6035",1906-07-11,NA,NA,NA
"6036",1906-07-12,NA,NA,NA
"6037",1906-07-13,NA,NA,NA
"6038",1906-07-14,NA,NA,NA
"6039",1906-07-15,NA,NA,NA
"6040",1906-07-16,NA,NA,NA
"6041",1906-07-17,NA,NA,NA
"6042",1906-07-18,NA,NA,NA
"6043",1906-07-19,NA,NA,NA
"6044",1906-07-20,NA,NA,NA
"6045",1906-07-21,NA,NA,NA
"6046",1906-07-22,NA,NA,NA
"6047",1906-07-23,NA,NA,NA
"6048",1906-07-24,NA,NA,NA
"6049",1906-07-25,NA,NA,NA
"6050",1906-07-26,NA,NA,NA
"6051",1906-07-27,NA,NA,NA
"6052",1906-07-28,NA,NA,NA
"6053",1906-07-29,NA,NA,NA
"6054",1906-07-30,NA,NA,NA
"6055",1906-07-31,NA,NA,NA
"6056",1906-08-01,NA,NA,NA
"6057",1906-08-02,NA,NA,NA
"6058",1906-08-03,NA,NA,NA
"6059",1906-08-04,NA,NA,NA
"6060",1906-08-05,NA,NA,NA
"6061",1906-08-06,NA,NA,NA
"6062",1906-08-07,NA,NA,NA
"6063",1906-08-08,NA,NA,NA
"6064",1906-08-09,NA,NA,NA
"6065",1906-08-10,NA,NA,NA
"6066",1906-08-11,NA,NA,NA
"6067",1906-08-12,NA,NA,NA
"6068",1906-08-13,NA,NA,NA
"6069",1906-08-14,NA,NA,NA
"6070",1906-08-15,NA,NA,NA
"6071",1906-08-16,NA,NA,NA
"6072",1906-08-17,NA,NA,NA
"6073",1906-08-18,NA,NA,NA
"6074",1906-08-19,NA,NA,NA
"6075",1906-08-20,NA,NA,NA
"6076",1906-08-21,NA,NA,NA
"6077",1906-08-22,NA,NA,NA
"6078",1906-08-23,NA,NA,NA
"6079",1906-08-24,NA,NA,NA
"6080",1906-08-25,NA,NA,NA
"6081",1906-08-26,NA,NA,NA
"6082",1906-08-27,NA,NA,NA
"6083",1906-08-28,NA,NA,NA
"6084",1906-08-29,NA,NA,NA
"6085",1906-08-30,NA,NA,NA
"6086",1906-08-31,NA,NA,NA
"6087",1906-09-01,NA,NA,NA
"6088",1906-09-02,NA,NA,NA
"6089",1906-09-03,NA,NA,NA
"6090",1906-09-04,NA,NA,NA
"6091",1906-09-05,NA,NA,NA
"6092",1906-09-06,NA,NA,NA
"6093",1906-09-07,NA,NA,NA
"6094",1906-09-08,NA,NA,NA
"6095",1906-09-09,NA,NA,NA
"6096",1906-09-10,NA,NA,NA
"6097",1906-09-11,NA,NA,NA
"6098",1906-09-12,NA,NA,NA
"6099",1906-09-13,NA,NA,NA
"6100",1906-09-14,NA,NA,NA
"6101",1906-09-15,NA,NA,NA
"6102",1906-09-16,NA,NA,NA
"6103",1906-09-17,NA,NA,NA
"6104",1906-09-18,NA,NA,NA
"6105",1906-09-19,NA,NA,NA
"6106",1906-09-20,NA,NA,NA
"6107",1906-09-21,NA,NA,NA
"6108",1906-09-22,NA,NA,NA
"6109",1906-09-23,NA,NA,NA
"6110",1906-09-24,NA,NA,NA
"6111",1906-09-25,NA,NA,NA
"6112",1906-09-26,NA,NA,NA
"6113",1906-09-27,NA,NA,NA
"6114",1906-09-28,NA,NA,NA
"6115",1906-09-29,NA,NA,NA
"6116",1906-09-30,NA,NA,NA
"6117",1906-10-01,NA,NA,NA
"6118",1906-10-02,NA,NA,NA
"6119",1906-10-03,NA,NA,NA
"6120",1906-10-04,NA,NA,NA
"6121",1906-10-05,NA,NA,NA
"6122",1906-10-06,NA,NA,NA
"6123",1906-10-07,NA,NA,NA
"6124",1906-10-08,NA,NA,NA
"6125",1906-10-09,NA,NA,NA
"6126",1906-10-10,NA,NA,NA
"6127",1906-10-11,NA,NA,NA
"6128",1906-10-12,NA,NA,NA
"6129",1906-10-13,NA,NA,NA
"6130",1906-10-14,NA,NA,NA
"6131",1906-10-15,NA,NA,NA
"6132",1906-10-16,NA,NA,NA
"6133",1906-10-17,NA,NA,NA
"6134",1906-10-18,NA,NA,NA
"6135",1906-10-19,NA,NA,NA
"6136",1906-10-20,NA,NA,NA
"6137",1906-10-21,NA,NA,NA
"6138",1906-10-22,NA,NA,NA
"6139",1906-10-23,NA,NA,NA
"6140",1906-10-24,NA,NA,NA
"6141",1906-10-25,NA,NA,NA
"6142",1906-10-26,NA,NA,NA
"6143",1906-10-27,NA,NA,NA
"6144",1906-10-28,NA,NA,NA
"6145",1906-10-29,NA,NA,NA
"6146",1906-10-30,NA,NA,NA
"6147",1906-10-31,NA,NA,NA
"6148",1906-11-01,NA,NA,NA
"6149",1906-11-02,NA,NA,NA
"6150",1906-11-03,NA,NA,NA
"6151",1906-11-04,NA,NA,NA
"6152",1906-11-05,NA,NA,NA
"6153",1906-11-06,NA,NA,NA
"6154",1906-11-07,NA,NA,NA
"6155",1906-11-08,NA,NA,NA
"6156",1906-11-09,NA,NA,NA
"6157",1906-11-10,NA,NA,NA
